	gene	betweenness	closeness	degree	clustering_coefficient
12991	PSMA5	0.0016197904475399375	0.497812386061774	0.1420005995802938	0.2588389349628983
12992	PSMA6	0.001665334580096686	0.4895507862521129	0.1341061257120016	0.2949543529234214
12993	PSMA7	0.001456324815161417	0.490744781905471	0.13050864394923553	0.28429319801141456
12994	PSMA8	0.0015896503145935966	0.4622062094980172	0.03137803537523733	0.26175310888686687
12995	PSMB1	0.002219988828396881	0.491856006998945	0.13880283801339063	0.284097559964987
12996	PSMB10	0.0009241065565040243	0.4753556152392321	0.06555411212151493	0.2021244013810001
12997	PSMB11	1.4532448831251266e-05	0.4453945988769019	0.017587688617967424	0.5873780174627632
12998	PSMB2	0.0009971132288722883	0.4875529255726164	0.10592585190366743	0.30808422100901606
12999	PSMB3	0.0003659679711326766	0.4795895325789698	0.0737483761367043	0.4154885933162444
13000	PSMB4	0.0013258083788174639	0.4926038552726523	0.12631158189267513	0.3066943513283634
13001	PSMB5	0.0008783151635596829	0.48730433895885383	0.11731787748575997	0.3022726448947044
13002	PSMB6	0.0008792011922526618	0.4890623001151337	0.11591885680023983	0.2950681635926223
13003	PSMB7	0.0005850057237338066	0.48015573976387843	0.09403417607674627	0.3203711099228133
13004	PSMB8	0.0009198929659969373	0.4737885735531045	0.06055760967322874	0.21300993361280116
13005	PSMB9	0.0009759742333499894	0.4734365325077399	0.06295593084840612	0.21431841622015949
13006	PSMC1	0.0011171315166429326	0.4896385665616435	0.12361347057060058	0.29890440549403624
13007	PSMC2	0.0018944626655249442	0.4992425825323861	0.1531927650644549	0.2588910972936977
13008	PSMC3	0.002553130426793267	0.5014559668406832	0.1619866093734386	0.24050018598374753
13009	PSMC3IP	8.767393690604786e-05	0.44021463774123715	0.031577895473168784	0.5957553008824821
13010	PSMC4	0.0016923319873930775	0.4988126614649931	0.14339962026581393	0.26259547911834075
13011	PSMC5	0.002917566206785418	0.5022597088654159	0.16168681922654143	0.2373361450207708
13012	PSMC6	0.0034407936876641797	0.5086482171367749	0.20515639052663137	0.2157898456245426
13013	PSMD1	0.0009048395340525561	0.4946818146528299	0.12860997301888677	0.30993885341711425
13014	PSMD10	0.0026839006454604302	0.4912113892172483	0.1303087838513041	0.2100850903791458
13015	PSMD11	0.0011222428378291286	0.4940553114499871	0.12051563905266313	0.3190784547299405
13016	PSMD12	0.001083772985530649	0.4889622182999514	0.1374038173278705	0.2839228329809725
13017	PSMD13	0.001024662322229103	0.4872919162821526	0.11881682822024583	0.2783215893590405
13018	PSMD14	0.0035355858868014816	0.5080398671096346	0.20295792944938543	0.22636244509318168
13019	PSMD2	0.0038005578661190116	0.5067066058742445	0.180673528530029	0.20982599294579218
13020	PSMD3	0.0014361428408609467	0.4953099087893864	0.12841011292095533	0.24903934015527893
13021	PSMD4	0.0014503642482711714	0.49336671484616973	0.13420605576096734	0.2744809949296174
13022	PSMD5	0.00010602065041254379	0.4642718352278247	0.02977915459178575	0.3440326816457543
13023	PSMD6	0.0011403872837284091	0.49406808136679675	0.13650444688717897	0.2866500796327575
13024	PSMD7	0.0008175854769009713	0.4871677243418202	0.1112221444988508	0.31230875196188024
13025	PSMD8	0.0012743698378919319	0.4912492611343836	0.11701808733886279	0.2547223428533123
13026	PSMD9	0.0003425054137814143	0.4710680664399428	0.050764464874587786	0.2759076775520938
13027	PSME1	0.0007568030855453791	0.476350677830941	0.06485460177875488	0.21680218086997746
13028	PSME2	0.0006954943354816007	0.4747299143176456	0.06555411212151493	0.2397399487693507
13029	PSME3	0.0030904966283100584	0.4949379871054608	0.12431298091336065	0.23749273621818462
13030	PSME3IP1	0.00010238762087497487	0.43752431962278837	0.008893774357949436	0.17203495630461924
13031	PSME4	0.00043109835344208933	0.4816802741659107	0.08174278005396222	0.3068265611052897
13032	PSMF1	0.000304200198142436	0.4658786253960517	0.04257020085939842	0.28796824663829973
13033	PSMG1	0.0006537759267274132	0.4678054868945939	0.09153592485260317	0.33914701918635387
13034	PSMG2	0.0003143372754191378	0.4616703700125592	0.05715998800839413	0.3684631250076276
13035	PSMG3	0.00013729556396359553	0.43274019741012404	0.012890976316578396	0.24341085271317828
13036	PSMG4	2.1088558149897657e-05	0.4100435463457537	0.0024982512241431	0.1753846153846154
13037	PSORS1C1	3.719040277105182e-05	0.36446317234541536	0.007294893574497851	0.3731951129211403
13038	PSORS1C2	0.00022664026951151528	0.41389688846545264	0.011891675826921156	0.1480392156862745
13039	PSPC1	0.00024892718257815	0.4562488065686462	0.032577195962826024	0.37068722913266167
13040	PSPH	9.95108209679497e-05	0.4385481909743731	0.01648845807934446	0.328368017524644
13041	PSPN	7.722001573880925e-05	0.43399782036145673	0.015788947736584392	0.22538014489292255
13042	PSRC1	5.802189920341613e-05	0.4345799704444697	0.021884680723493553	0.6454545454545454
13043	PSTK	8.17456529063559e-07	0.4082133857258788	0.00049965024482862	0.4
13044	PSTPIP1	0.0008037961734200151	0.45550948431989324	0.04087139002698111	0.21282127735702785
13045	PSTPIP2	8.968085809090767e-06	0.4262459583008139	0.004396922154491856	0.29696969696969694
13046	PTAFR	0.0010973070101286066	0.46819506698998214	0.048266213650444686	0.27869890320483204
13047	PTAR1	0.0007097157944404982	0.42783920497784145	0.012890976316578396	0.21562313655336912
13048	PTBP1	0.0013453022473038333	0.498071811975611	0.1416008793844309	0.2796398358438187
13049	PTBP2	0.0003150196722541076	0.4697021820326322	0.05406215649045668	0.2884503891249633
13050	PTBP3	0.0012354166066726843	0.47674273600199524	0.07354851603877285	0.16377721078402455
13051	PTCD1	7.433870870029474e-06	0.4216575121875896	0.005895872888977716	0.28135593220338984
13052	PTCD2	2.792197113654124e-05	0.4310228195183548	0.0047966423503547516	0.13010204081632654
13053	PTCD3	0.0004567110557746184	0.46489286669747304	0.07075047466773259	0.346768345644777
13054	PTCH1	0.0021033632248538244	0.47540290489454834	0.04376936144698711	0.09386213998190159
13055	PTCH2	0.0008436360231219746	0.4515176567851659	0.027680623563505546	0.10116094849751966
13056	PTCHD1	6.868114638726572e-06	0.34687692810220305	0.001099230538622964	0.21212121212121213
13057	PTCHD3	0.0	0.3035379680503065	0.0	0.0
13058	PTCHD4	8.041218681649596e-07	0.33623570800351804	0.0005995802937943439	0.6666666666666666
13059	PTCRA	0.0006483166372674342	0.47419995038451995	0.04037173978215249	0.14455445544554454
13060	PTDSS1	0.0007194716770724532	0.4650512128068511	0.06055760967322874	0.27891322904942883
13061	PTDSS2	7.476974063841322e-05	0.4297340437490164	0.010292795043469572	0.21359223300970873
13062	PTEN	0.0053440157459250185	0.5009828331804481	0.13840311781752773	0.13128187496418545
13063	PTER	8.890704888699303e-05	0.4421288800481103	0.016188667932447286	0.25463909717488453
13064	PTF1A	5.227333457159155e-05	0.43368272983029316	0.00549615269311482	0.27012987012987016
13065	PTGDR	0.0005448603662049036	0.4529406189280129	0.026081742780053964	0.2860401860138633
13066	PTGDR2	0.00010317767102146194	0.42999505106402125	0.0274807634655741	0.6296442687747035
13067	PTGDS	0.0009239503604286162	0.44706129990410926	0.02828020385729989	0.15925944358731894
13068	PTGER1	0.0007860698514898577	0.45848124340401036	0.04786649345458179	0.21921537926235213
13069	PTGER2	0.00010429388644310285	0.43562980013218167	0.020385729989007693	0.40047824007651844
13070	PTGER3	0.002819079371161027	0.47599482045918623	0.06775257319876087	0.1857016869333264
13071	PTGER4	0.0003027792940735617	0.46484764475572093	0.032577195962826024	0.29442224348511287
13072	PTGES	0.00011465809911209556	0.456237916795952	0.0174877585690017	0.19435064935064933
13073	PTGES2	0.0004931185009325777	0.4535639711465452	0.03217747576696313	0.3067515335653712
13074	PTGES3	0.001056976681641103	0.4961841968642924	0.1357050064954532	0.2896643876366687
13075	PTGES3L-AARSD1	0.00011847303004189278	0.43289700153999455	0.014190066953132806	0.13946616763518171
13076	PTGFR	0.00011452396759929093	0.4359576700269124	0.021684820625562106	0.5567581279330317
13077	PTGFRN	5.7788688819767695e-06	0.366834267291011	0.002598181273108824	0.16809116809116809
13078	PTGIR	0.0005455419314701272	0.4671081569815747	0.0324772659138603	0.23297781972628595
13079	PTGIS	0.0006502691467431158	0.448698387361799	0.04027180973318677	0.18135026902193943
13080	PTGR1	9.093559969216564e-06	0.4252786615346964	0.007894473868292196	0.3322784810126582
13081	PTGR2	8.510909593231918e-07	0.37491419044817104	0.0024982512241431	0.4246153846153846
13082	PTGS1	0.001177762051475775	0.47554483033137623	0.04466873188767863	0.1503275806967082
13083	PTGS2	0.0012732492281253937	0.4836913889521496	0.0795443189767163	0.17739891427022186
13084	PTH	0.0003535176454911261	0.4553250279888521	0.0324772659138603	0.2602925908447381
13085	PTH1R	0.0018511840817834633	0.4792889022616719	0.05785949835115419	0.15146209278780298
13086	PTH2	3.120569916450463e-06	0.3886900646630607	0.011292095533126812	0.9355690110231331
13087	PTH2R	6.773228151124865e-05	0.42247762183666704	0.015489157589687219	0.5559966914805625
13088	PTHLH	0.0002605029807608856	0.4502944640753828	0.029679224542820026	0.28196958398300676
13089	PTK2	0.002755689143843652	0.49495080269290526	0.1016288597981413	0.14880238306355803
13090	PTK2B	0.0006972857971425292	0.4799146372081346	0.058758868791845706	0.19181594539343752
13091	PTK6	0.0009214106732344357	0.47329586253002204	0.0424702708104327	0.14159624413145538
13092	PTK7	0.0011530607460220423	0.47392953660774056	0.050264814629759166	0.11477957650919877
13093	PTMA	0.00016863395070068323	0.4701064902486412	0.06895173378634956	0.3924411166341576
13094	PTMS	0.00010556490426463151	0.45268318097854404	0.0149895073448586	0.1530242825607064
13095	PTN	0.0005344640690208536	0.4556397787948131	0.03427600679524333	0.13965353583293783
13096	PTOV1	0.00011410729457945885	0.4586572607735867	0.028380133906265613	0.31887818136891527
13097	PTP4A1	0.00038243054606144087	0.4694253438113949	0.049265514140101926	0.22555452447627103
13098	PTP4A2	0.00029143915493163816	0.46661784450140364	0.03987208953732387	0.2157017543859649
13099	PTP4A3	0.0006815374181482029	0.4626648916858284	0.04187069051663835	0.10240936470053416
13100	PTPA	0.0004983214582532364	0.4771235304395577	0.052263415609073646	0.21868112620962443
13101	PTPDC1	2.3892041450907157e-05	0.4097886206748703	0.009093634455880883	0.27305303392259916
13102	PTPMT1	0.0001697661797436829	0.41358345233458826	0.013790346757269912	0.20675633406318422
13103	PTPN1	0.005101843912301793	0.4869319339718769	0.08004396922154491	0.14012098343404908
13104	PTPN11	0.005461652543642448	0.4955538848417287	0.10922354351953632	0.16024025249593976
13105	PTPN12	0.0008892415477328772	0.4842550604210473	0.07814529829119617	0.19188118359121095
13106	PTPN13	0.0009952722471367119	0.4760896637608966	0.04766663335665035	0.15030306220011755
13107	PTPN14	0.0003470568853172724	0.46294502300799223	0.03317677625662037	0.19070878107022685
13108	PTPN18	0.00027243312367355744	0.4515603222224847	0.03177775557110023	0.19173517872281698
13109	PTPN2	0.0006460407290626373	0.47699256375704946	0.0637553712401319	0.21241065340142565
13110	PTPN20	4.242483384540658e-06	0.4125302140883978	0.012791046267612672	0.6717538759689923
13111	PTPN21	0.00015001961056822222	0.4432669341186838	0.020085939842110524	0.2064922910201468
13112	PTPN22	0.00047256120826577965	0.46489286669747304	0.04007194963525532	0.26808600389573334
13113	PTPN23	0.00015043618627136774	0.4543293798873387	0.02098531028280204	0.19751749040848568
13114	PTPN3	0.0001864578473414372	0.441975537006636	0.02278405116418507	0.2647284149237723
13115	PTPN4	0.00043601566345239604	0.4617038235791406	0.03597481762766064	0.19876885195444752
13116	PTPN5	0.00033613127976672496	0.46012565293791974	0.020185869891076246	0.2892259669316685
13117	PTPN6	0.001673893588060481	0.47294455303461413	0.05146397521734786	0.20562203657710543
13118	PTPN7	0.00032076373678476585	0.4681606661768308	0.03547516738283202	0.2744579838582054
13119	PTPN9	0.0002318709058016194	0.4607245293933332	0.019586289597281904	0.22889257225732934
13120	PTPRA	0.00012505880306891518	0.4612136566533961	0.025082442290396724	0.2908050338329223
13121	PTPRB	0.00022568464815191444	0.4401639533009418	0.024382931947636653	0.24703914352626297
13122	PTPRC	0.000500577566011044	0.46699403889377505	0.0524632757070051	0.24877783813145032
13123	PTPRCAP	9.083682342395911e-05	0.42515569395017794	0.02178475067452783	0.40831971848686693
13124	PTPRD	0.0012251435741133037	0.4559658413243643	0.03687418806835215	0.13708342488830294
13125	PTPRE	0.0003632761591409818	0.46645842992752384	0.04436894174078145	0.2121469784391133
13126	PTPRF	0.0015238569516211836	0.47771974108414766	0.04736684320975317	0.1308016877637131
13127	PTPRG	0.0002972508882546853	0.4634838271664808	0.025881882682122513	0.22325512325512326
13128	PTPRH	0.00011247751180074698	0.42996603459522686	0.017687618666933146	0.27670919824795276
13129	PTPRJ	0.0003689266995421384	0.46810334272070525	0.03167782552213451	0.2060393230561673
13130	PTPRK	0.0013250271542498547	0.47344825878040325	0.0424702708104327	0.1269041701187517
13131	PTPRM	0.0004055163798575169	0.45107015598083866	0.03347656640351754	0.1640369580668088
13132	PTPRN	0.0009390924457685524	0.4579978915085298	0.03617467772559209	0.1365995464438458
13133	PTPRN2	0.00037426884519688506	0.4455087866498858	0.025082442290396724	0.16736229684436854
13134	PTPRO	0.00013074184065246553	0.4435755227067041	0.021085240331767764	0.27470267370115353
13135	PTPRQ	6.345587763463409e-08	0.34709738337782137	0.0006995103427600679	0.6428571428571429
13136	PTPRR	0.00017480279659391512	0.442692049375854	0.022584191066253624	0.28794199056566994
13137	PTPRS	0.00020353415143502956	0.451144677838093	0.014090136904167083	0.1410448506642693
13138	PTPRT	0.0013147379283708935	0.4503156803618545	0.04037173978215249	0.14184085075174185
13139	PTPRU	0.00028397423616580966	0.46257532124966727	0.025382232437293893	0.19036591014358498
13140	PTPRZ1	0.0013793677511318445	0.45112338336637403	0.0274807634655741	0.16532279314888013
13141	PTRH1	2.825272407136417e-06	0.3762869347821807	0.003197761566903168	0.22727272727272727
13142	PTRH2	0.0005002168009298269	0.4616815206627539	0.05985809933046867	0.36970506399554814
13143	PTRHD1	1.2634461764575806e-06	0.3614309754760149	0.0022983911262116517	0.46014492753623193
13144	PTS	0.0005694390252405835	0.4654362170980545	0.05156390526631358	0.2694060845965844
13145	PTTG1	0.0003766350326355571	0.471928698400158	0.08074347956430498	0.3615482994529366
13146	PTTG1IP	0.00017759188423294644	0.45682670936596326	0.030178874787648646	0.20523244377417874
13147	PTTG2	6.110911821681432e-06	0.3895376087709645	0.0032976916158688916	0.3315508021390374
13148	PTX3	0.00010493326250618306	0.4171850105851284	0.016588388128310184	0.33619507972007795
13149	PTX4	6.252508417606076e-07	0.3339039600328402	0.00049965024482862	0.4666666666666667
13150	PUDP	7.808165297690706e-05	0.423929917941894	0.01928649945038473	0.2943218845147161
13151	PUF60	0.000451265384326122	0.4712190311845187	0.07804536824223043	0.4101928473889138
13152	PUM1	0.0012793594191008377	0.48708082764244215	0.1103227740581593	0.2153469079939668
13153	PUM2	0.0017231446465693619	0.48612700592558683	0.11312081542919956	0.2128702372450014
13154	PUM3	0.00046853125050170467	0.47649316980755807	0.10722494254022184	0.3464659033913513
13155	PURA	0.00014411174958554057	0.4569031456162157	0.0345757969421405	0.24790524895470673
13156	PURB	8.445623653965172e-06	0.42843374574143805	0.005596082742080543	0.2468671679197995
13157	PURG	8.201100168625261e-06	0.40210783179418136	0.0037973418606975116	0.2496626180836707
13158	PUS1	0.0003707580807542658	0.46080227568583965	0.0716498451084241	0.3420939149893358
13159	PUS10	1.6154932253998225e-06	0.3731212180363069	0.0028979714200059957	0.3563218390804598
13160	PUS3	4.6005605232933124e-05	0.43609691549552837	0.019886079744179073	0.4430150753768844
13161	PUS7	0.0003105597543357638	0.4618934854049874	0.07804536824223043	0.3588913158092943
13162	PUS7L	2.021163309507915e-05	0.4334467120181406	0.011791745777955432	0.4213075060532688
13163	PUSL1	8.572816724991943e-05	0.4298790086807898	0.009793144798640952	0.3613687899402185
13164	PVALB	0.00027243667278935887	0.4517310646342904	0.02728090336764265	0.15668030266570412
13165	PVR	0.0005170650643429373	0.4629562353169125	0.022384330968322173	0.09043650793650794
13166	PVRIG	0.00010946024640666539	0.4036106418918919	0.017387828520035974	0.4289655172413793
13167	PWP1	0.0016333406364493872	0.49527140821349913	0.14839612271410013	0.31031173103851434
13168	PWP2	0.0005667883621624411	0.4768021950611125	0.08693914260017988	0.3555564353299814
13169	PWWP2A	8.031546569167924e-06	0.3875395345065283	0.0067952433296692314	0.3111679454390452
13170	PWWP2B	1.0634534530234103e-05	0.37056782273229555	0.002598181273108824	0.2222222222222222
13171	PWWP3B	7.525455364252087e-06	0.4036873561276425	0.000399720195862896	0.1
13172	PXDC1	1.766929392631468e-05	0.4033466269966871	0.009693214749675227	0.3031769408794446
13173	PXDN	0.0006838430732223926	0.4510169411542636	0.03777355850904367	0.2035850399966495
13174	PXDNL	5.460796041996781e-06	0.4109073711816677	0.001299090636554412	0.23076923076923078
13175	PXK	3.3436589277707633e-05	0.43322076921333547	0.0052962925951833715	0.18378756114605171
13176	PXMP2	0.00020149196245301468	0.44518713463912246	0.02698111322074548	0.2779554462211289
13177	PXMP4	0.00010811549759160787	0.42616043162259776	0.0037973418606975116	0.1214574898785425
13178	PXN	0.001957079365436107	0.48765243124649216	0.0828420105925852	0.1599633758193207
13179	PXT1	0.0	0.3478933478933479	9.9930048965724e-05	1.0
13180	PXYLP1	1.908265658120487e-07	0.40449034005544154	0.00049965024482862	0.4
13181	PYCARD	0.0013291635116111384	0.46463296062226545	0.03387628659938043	0.1874370987332986
13182	PYCR1	0.0007379997838066409	0.4766119782576173	0.07314879584290997	0.3011055695957179
13183	PYCR2	0.0001536762670584637	0.45715447348910626	0.027680623563505546	0.33862296444432904
13184	PYCR3	9.609570773253612e-05	0.4518592062028698	0.025082442290396724	0.34063745019920316
13185	PYDC1	1.0936211459882724e-05	0.3594734367653973	0.0024982512241431	0.3169230769230769
13186	PYDC2	3.802647708289793e-08	0.3246764276250977	0.000399720195862896	0.6
13187	PYGB	0.00043865965116848414	0.4643507834325276	0.03837313880283801	0.20652056277056277
13188	PYGL	0.0006957656423720103	0.47705208515311087	0.05306285600079944	0.19461082083740422
13189	PYGM	0.0012021924378354365	0.47232517914504574	0.04556810232837014	0.15215555299627626
13190	PYGO1	2.1835106885966796e-05	0.41284205524718687	0.009093634455880883	0.3643096034400382
13191	PYGO2	4.90577304990998e-06	0.40662426343891594	0.008194264015189367	0.48486629444607693
13192	PYHIN1	0.002248398904963063	0.4553250279888521	0.03427600679524333	0.11146518408027661
13193	PYM1	1.412175967778469e-05	0.44147535682941474	0.016188667932447286	0.4160418086798455
13194	PYROXD1	8.926269457141193e-05	0.4527260669792999	0.0299790146897172	0.3384053156146179
13195	PYROXD2	5.842537987635406e-05	0.389339253707023	0.0038972719096632357	0.30512820512820515
13196	PYURF	2.6744689864817783e-07	0.3496944861146683	0.000899370440691516	0.13333333333333333
13197	PYY	0.00047948856491650987	0.44857203200901136	0.048266213650444686	0.32007254932156115
13198	PZP	0.0007488303704756135	0.4394555946387107	0.04466873188767863	0.17147051773729627
13199	QDPR	0.00045166360948927544	0.45514072098671365	0.02877985410212851	0.19564590542099192
13200	QKI	0.0005424784011105727	0.4753674367710328	0.050264814629759166	0.20664110574647354
13201	QPCT	9.325695954958523e-05	0.4474066098679899	0.011392025582092536	0.1841342486651411
13202	QPCTL	5.604714276197619e-05	0.4457893141164673	0.006095732986909163	0.1797990481226864
13203	QPRT	0.00016488158054683329	0.44074244869725615	0.014090136904167083	0.1012885825591849
13204	QRFP	3.15410843457117e-07	0.40927095600042823	0.015089437393824323	0.9877134890205647
13205	QRFPR	1.9765709451702993e-05	0.41150890185356614	0.016188667932447286	0.8947208967658865
13206	QRICH1	0.00020603783516638595	0.4517310646342904	0.016288597981413012	0.17477180906778395
13207	QRICH2	1.887664310132522e-05	0.3751349229712491	0.0028979714200059957	0.2160919540229885
13208	QRSL1	7.204764290848076e-05	0.4247683384813671	0.020585590086939144	0.28075606209840065
13209	QSER1	2.7932140752837695e-05	0.4341160973837209	0.01099230538622964	0.26371826371826373
13210	QSOX1	0.00019801675670689945	0.45732947340718233	0.027081043269711204	0.21765791187323638
13211	QSOX2	3.377578916455631e-06	0.41715769717602896	0.00299790146897172	0.17634408602150536
13212	QTRT1	7.303047667576007e-05	0.4480673214411289	0.021884680723493553	0.4018264840182648
13213	QTRT2	7.433413079593255e-05	0.4397588975544666	0.02628160287798541	0.39730959787994014
13214	R3HCC1	4.355226017896112e-05	0.43311279285811394	0.01948635954831618	0.3131868131868132
13215	R3HCC1L	8.967868598232801e-05	0.4318407735405747	0.020585590086939144	0.23859106045682663
13216	R3HDM1	7.916450069318315e-05	0.43847777217048217	0.03077845508144299	0.3653595595343168
13217	R3HDM2	0.0001675359604016172	0.4334663703569323	0.021684820625562106	0.24267534773601657
13218	R3HDM4	2.2959828742136424e-05	0.43948590610199106	0.013390626561407016	0.3238253178551686
13219	R3HDML	3.165964235410488e-05	0.36511756728363226	0.00149895073448586	0.19166666666666668
13220	RAB10	0.0007340820614087616	0.4750720747589224	0.061257120015988806	0.24293935416677737
13221	RAB11A	0.002113569996061182	0.4935577990652999	0.10602578195263315	0.19337724599789488
13222	RAB11B	0.002096399062376185	0.48474627849770496	0.06905166383531527	0.1371514852396209
13223	RAB11FIP1	8.85698125619186e-05	0.4453012160462191	0.016188667932447286	0.16973415132924335
13224	RAB11FIP2	0.00047886253227005435	0.45262958490208616	0.04476866193664435	0.2136096086541521
13225	RAB11FIP3	2.1807478856519998e-05	0.402370226918705	0.0074947536724293	0.14491228070175438
13226	RAB11FIP4	1.66162116410307e-05	0.42666458337983526	0.00349755171380034	0.10158730158730159
13227	RAB11FIP5	0.000286867739009343	0.45842626567858596	0.017887478764864594	0.10707635009310988
13228	RAB12	3.371056879265419e-05	0.4258376403493139	0.010292795043469572	0.42755787901418973
13229	RAB13	0.0005283040799715096	0.4678054868945939	0.03967222943939243	0.15681682974064276
13230	RAB14	0.0006042559467287374	0.4744824504790746	0.0687518736884181	0.21340331454416578
13231	RAB15	6.276468497200504e-05	0.43302448859388804	0.012391326071749776	0.27316129032258063
13232	RAB17	0.00019623837542645886	0.4218529307909605	0.016588388128310184	0.16001731476805425
13233	RAB18	0.00022222374550227836	0.454978221026825	0.027880483661436993	0.23794162826420892
13234	RAB19	1.0459681483841813e-05	0.39768235343069946	0.008394124113120816	0.5151260504201681
13235	RAB1A	0.0032739381277401983	0.498149692484103	0.1400019986009793	0.1955786624797246
13236	RAB1B	0.001368957325793408	0.4766238623613016	0.06815229339462377	0.17138465369703268
13237	RAB1C	0.0	0.3372322783246886	0.0	0.0
13238	RAB20	0.0002006720032291362	0.4423232673840102	0.018187268911761766	0.2041073680417943
13239	RAB21	0.00044995630440863485	0.46595812105404283	0.05646047766563406	0.2556865442946934
13240	RAB22A	0.00012950981327274001	0.45255457171267577	0.02728090336764265	0.24657094730087428
13241	RAB23	0.00015222382412327003	0.44140399491975524	0.016888178275207354	0.19568395405499478
13242	RAB24	0.00013321948595370394	0.4345898508548563	0.012691116218646947	0.19746555118110237
13243	RAB25	0.0009304059519981297	0.4583493190101669	0.03327670630558609	0.11824998651345957
13244	RAB26	0.00019686891029552326	0.45200879661377663	0.0124912561207155	0.10907936507936508
13245	RAB27A	0.0004324351699059567	0.46370869923827085	0.02947936444488858	0.17196518552450754
13246	RAB27B	4.939161715203588e-05	0.43302448859388804	0.006095732986909163	0.27287149656266524
13247	RAB28	0.00014922893444492948	0.44192444629398436	0.016688318177275906	0.2363130881094953
13248	RAB29	4.8708728832462e-05	0.4356397283376635	0.011591885680023983	0.23975832596522254
13249	RAB2A	0.0018093158686842878	0.4858181263660855	0.08024382931947636	0.20422792637063747
13250	RAB2B	0.000439242882265707	0.4564667112427166	0.0224842610172879	0.17172074729596853
13251	RAB30	0.0002020365564825477	0.4497012186514845	0.01099230538622964	0.11318591318591319
13252	RAB31	0.0005532109620910247	0.46494940649931893	0.0420705506145698	0.19768999560964076
13253	RAB32	0.0003426549933055075	0.4537146926180869	0.0274807634655741	0.18679841897233201
13254	RAB33A	0.00020581785237854544	0.44800431246630884	0.017187968422104526	0.17751041806694448
13255	RAB33B	0.0003615873836617106	0.45897663697265106	0.03617467772559209	0.22075095505532472
13256	RAB34	4.350527445509072e-05	0.436714644733836	0.009293494553812332	0.17982155113246398
13257	RAB35	0.00010781964859960224	0.44889859565074447	0.01728789847107025	0.20749451863663543
13258	RAB36	0.00048158448264660466	0.4306441075089553	0.01728789847107025	0.1728788784798352
13259	RAB37	1.1830404908084236e-05	0.4134582107631078	0.0037973418606975116	0.5263157894736842
13260	RAB38	4.554632489556273e-05	0.4325932966709666	0.00799440391725792	0.4030864197530864
13261	RAB39A	3.814361456820039e-05	0.4299563633091907	0.008394124113120816	0.3563025210084034
13262	RAB39B	1.7051869575490397e-05	0.42218835586182524	0.004396922154491856	0.18181818181818182
13263	RAB3A	0.0008532750811927195	0.4540056528038382	0.030678525032477266	0.1464528956385634
13264	RAB3B	7.939092480248848e-05	0.43780490598016536	0.010392725092435296	0.2001831501831502
13265	RAB3C	2.3673522899690007e-05	0.39361242097893456	0.0062955930848406115	0.3412698412698413
13266	RAB3D	3.806651439574669e-05	0.4152546054918318	0.007095033476566403	0.22535211267605634
13267	RAB3GAP1	7.04228037942455e-05	0.436874342917219	0.015888877785550114	0.24897798742138363
13268	RAB3GAP2	7.006403785779922e-05	0.4465495491286268	0.026381532926951133	0.28867924528301886
13269	RAB3IL1	0.0005348123333757162	0.4441217472118959	0.02548216248625962	0.13636642156862744
13270	RAB3IP	0.0003593597081020524	0.4395768655858342	0.02428300189867093	0.2221884908588005
13271	RAB40A	0.0001615479423895084	0.44566459163927163	0.013390626561407016	0.22808181315644002
13272	RAB40AL	9.2219403363306e-05	0.44092544749953866	0.012890976316578396	0.22909958258795468
13273	RAB40B	0.0001712771062631164	0.4465912807812719	0.015788947736584392	0.17729480136931772
13274	RAB40C	0.0009632231295326436	0.47075483314862704	0.0370740481662836	0.09474538445932237
13275	RAB41	4.652325163185697e-05	0.4084663546808556	0.012591186169681223	0.336832895888014
13276	RAB42	1.5798880877575035e-06	0.3651594169675435	0.0018986709303487558	0.34736842105263155
13277	RAB43	2.900472044079843e-05	0.43263246044858883	0.010392725092435296	0.3891941391941392
13278	RAB44	9.360047714006852e-06	0.38615381507444296	0.007594683721395023	0.41900205058099793
13279	RAB4A	0.0006702413956964791	0.47095200551887256	0.05236334565803937	0.21278807706288622
13280	RAB4B	0.00022159675069431323	0.4482985060625249	0.0199860097931448	0.18860696517412937
13281	RAB4B-EGLN2	8.348364532915285e-08	0.3458101165062595	0.002098531028280204	0.8441558441558441
13282	RAB5A	0.0021980170946159635	0.4890623001151337	0.0916358549015689	0.18992737043926985
13283	RAB5B	0.0010709061219891108	0.4785569436446937	0.0599580293794344	0.153732667775929
13284	RAB5C	0.0007074365010255882	0.47907268170426065	0.05116418507045069	0.20077972709551656
13285	RAB5IF	0.00031465095619148523	0.4602807676563365	0.05546117717597682	0.3003046211679305
13286	RAB6A	0.0011595611724937093	0.4766238623613016	0.05516138702907965	0.1676101370652829
13287	RAB6B	0.000897685396647584	0.4689991903231347	0.03817327870490657	0.14133391658578595
13288	RAB6C	0.0003039682630000653	0.45140036839370895	0.02897971420005996	0.2161393530039104
13289	RAB7A	0.0013122287698105646	0.4826776425433059	0.06595383231737784	0.16304038875899693
13290	RAB7B	7.936894555487601e-07	0.36581631676650145	0.00099930048965724	0.2727272727272727
13291	RAB8A	0.0015047044176478557	0.48180168372233706	0.07055061456980113	0.1649109872541281
13292	RAB8B	0.0005913495611226641	0.4662877494267454	0.04277006095732987	0.17112171317778796
13293	RAB9A	0.0007325082695862386	0.46501727241765195	0.052763065853902266	0.180865841782666
