	Gene	betweenness	closeness	degree	clustering_coefficient
9853	RHOG	3.768162704059371e-05	0.282163387579953	0.004688546550569324	0.0
9854	RHOH	0.00014857774790715352	0.29768514563936105	0.004018754186202277	0.0
9855	RHOJ	3.35067269278355e-05	0.2877311756935271	0.0013395847287340924	0.0
9856	RHOQ	8.420089104648677e-05	0.2896984559113864	0.006028131279303416	0.044444444444444446
9857	RHOT1	0.0	0.27462027934831856	0.0	0.0
9858	RHOT2	0.0004979563258160723	0.31935853379152346	0.0026791694574681848	0.2
9859	RHOV	0.0	0.26138643565656	0.0	0.0
9860	RHOXF1	1.8748994277797048e-06	0.27371976123154257	0.0006697923643670462	0.0
9861	RHOXF2	0.005127166233440801	0.3303865570118266	0.03281982585398526	0.036734693877551024
9862	RHPN1	0.00011380315008269465	0.302484539437995	0.003348961821835231	0.0
9863	RHPN1-AS1	2.7397460296392894e-06	0.28995153607754226	0.0006697923643670462	0.0
9864	RHPN2	2.777268146532824e-05	0.28505408666135	0.0026791694574681848	0.0
9865	RIBC1	0.0	0.2773301502039192	0.0	0.0
9866	RIBC2	0.0011111666706843163	0.31416916454440963	0.014735432016075016	0.011857707509881422
9867	RIC3	0.0	0.2593247139800949	0.0	0.0
9868	RIC8A	0.00023765384072563716	0.2923596401082192	0.007367716008037508	0.0
9869	RIC8B	0.0	0.2690288713910761	0.0	0.0
9870	RICTOR	0.00032343917737461263	0.3138932672821437	0.012726054922973878	0.07368421052631578
9871	RIDA	2.0958279115309473e-05	0.3112440832365812	0.0013395847287340924	0.0
9872	RIF1	0.0006924927348126971	0.3308177891689212	0.0053583389149363695	0.08333333333333333
9873	RILP	0.0	0.2402371350773791	0.0	0.0
9874	RILPL2	8.29901495026519e-05	0.29477067518132416	0.0020093770931011385	0.16666666666666666
9875	RIMBP2	5.0251532179636395e-06	0.2607020628003965	0.0006697923643670462	0.0
9876	RIMKLB	0.0	0.31796719965329256	0.0	0.0
9877	RIMOC1	4.9460193482726616e-05	0.3011449557139771	0.0026791694574681848	0.3
9878	RIMS1	0.0005261704141351101	0.2840029337462309	0.008037508372404554	0.025641025641025644
9879	RIMS2	0.00020647266966709237	0.2784825299158959	0.004018754186202277	0.0
9880	RIMS3	0.0	0.2615090233744794	0.0	0.0
9881	RIN1	0.0006356502213678691	0.3232763618654484	0.006028131279303416	0.17777777777777778
9882	RIN2	7.659984077310782e-06	0.2722709427918514	0.0013395847287340924	0.0
9883	RIN3	3.25123764830177e-05	0.2893436838390967	0.0026791694574681848	0.0
9884	RING1	0.0011301784456560877	0.3285333836110391	0.022103148024112524	0.11942959001782531
9885	RINL	0.0	0.27462027934831856	0.0	0.0
9886	RINT1	0.00022728915002843622	0.32423128808670976	0.003348961821835231	0.13333333333333333
9887	RIOK1	0.002311113185317159	0.34756158372394536	0.0884125920964501	0.007632718159033949
9888	RIOK2	0.0002698217497015685	0.3377756239399079	0.01406563965170797	0.12554112554112554
9889	RIOK3	0.000863406974798787	0.34780439121756485	0.03951774949765573	0.10338983050847457
9890	RIOX1	1.847635878684769e-05	0.30998443406715587	0.0020093770931011385	0.5
9891	RIOX2	0.0	0.25342229170832803	0.0	0.0
9892	RIPK1	0.0010065200720813948	0.3373587280075506	0.026121902210314803	0.16794871794871793
9893	RIPK2	0.005002069603475533	0.349320904124693	0.036838580040187544	0.1038961038961039
9894	RIPK3	0.0047283494125800385	0.37517493809882657	0.09310113864701942	0.1486125385405961
9895	RIPK4	8.93692832910995e-06	0.324020268699735	0.004018754186202277	0.3333333333333333
9896	RIPOR1	0.0	0.29909670221211404	0.0	0.0
9897	RIPOR2	3.324426729568006e-07	0.2759248629282873	0.0006697923643670462	0.0
9898	RIPOR3	0.0	0.29909670221211404	0.0	0.0
9899	RIPPLY2	0.0	0.263685544584421	0.0	0.0
9900	RIT1	0.00015530448862608037	0.29516388583043957	0.0053583389149363695	0.0
9901	RIT2	3.023495721114865e-05	0.2784602784602785	0.0026791694574681848	0.0
9902	RLBP1	0.0	0.5714285714285714	0.0	0.0
9903	RLF	0.00016606570412311291	0.2907073740407074	0.0026791694574681848	0.0
9904	RLIM	0.0006320016496430095	0.34609464223645664	0.012726054922973878	0.10526315789473684
9905	RLN3	0.0	0.21708661662565795	0.0	0.0
9906	RMC1	2.229254274255157e-05	0.2697316228401153	0.0006697923643670462	0.0
9907	RMDN1	0.0	0.2795547979544771	0.0	0.0
9908	RMDN2	1.6553732856416485e-05	0.294030795190888	0.0013395847287340924	0.3333333333333333
9909	RMDN3	3.2352531814380034e-05	0.2966904331169522	0.0026791694574681848	0.0
9910	RMI1	0.00027682136563164026	0.3082025204510281	0.006028131279303416	0.37777777777777777
9911	RMI2	0.0	0.26323740463781253	0.0013395847287340924	1.0
9912	RMND1	0.00012688094879514478	0.31484325594001267	0.004018754186202277	0.09523809523809523
9913	RMND5B	4.47326275892426e-05	0.2776118214043892	0.004018754186202277	0.0
9914	RMRP	0.000240214725211058	0.3280077178286548	0.004018754186202277	0.14285714285714285
9915	RN7SK	1.217099305582235e-06	0.27923560754777454	0.0013395847287340924	0.3333333333333333
9916	RNASE1	0.0	0.2757447481900542	0.0	0.0
9917	RNASE2	0.0	0.2760614702154626	0.0	0.0
9918	RNASE4	0.0008985837957981507	0.34948730162709657	0.011386470194239785	0.16993464052287582
9919	RNASE6	6.3259132371600125e-06	0.28200926544071536	0.0006697923643670462	0.0
9920	RNASE8	5.101378695286365e-05	0.2980160766204891	0.0026791694574681848	0.2
9921	RNASEH2A	8.479380030895153e-05	0.31391447294345487	0.003348961821835231	0.06666666666666667
9922	RNASEH2C	0.0002693091266590615	0.33153375984017885	0.020093770931011386	0.08172043010752689
9923	RNASEK	3.438293896361304e-05	0.32272253733070955	0.003348961821835231	0.26666666666666666
9924	RNASEL	0.0	0.2460897503795502	0.0	0.0
9925	RNASET2	0.0	0.2894638481664521	0.0	0.0
9926	RND1	0.0002388856459615786	0.3029578597352922	0.004688546550569324	0.07142857142857142
9927	RND2	0.0001790902741838742	0.2883799830364716	0.003348961821835231	0.0
9928	RND3	0.0006113223779192559	0.3290685047920306	0.0053583389149363695	0.08333333333333333
9929	RNF10	0.0010464782675040185	0.32735299643058424	0.015405224380442064	0.014492753623188404
9930	RNF103	0.00012785891194278586	0.32632613886417905	0.007367716008037508	0.07575757575757576
9931	RNF11	0.0006335874092695666	0.33778380866994595	0.01808439383791025	0.09523809523809525
9932	RNF111	0.0002438954382980056	0.31173129388613086	0.01406563965170797	0.05627705627705628
9933	RNF112	0.0	0.3243293548312045	0.0006697923643670462	1.0
9934	RNF113A	0.0	0.24394085221804182	0.0	0.0
9935	RNF113B	1.2115709347796586e-05	0.2792635775387143	0.0020093770931011385	0.0
9936	RNF114	0.003337219455063575	0.3501984625433352	0.042866711319490956	0.07403846153846154
9937	RNF115	6.687109263077742e-05	0.32745296093584836	0.006697923643670462	0.05454545454545454
9938	RNF121	6.860740776809703e-05	0.3039487168305606	0.0013395847287340924	0.0
9939	RNF122	3.145771126778204e-05	0.29221255633581383	0.007367716008037508	0.01515151515151515
9940	RNF123	1.286639886106337e-06	0.27215931276844985	0.0013395847287340924	0.3333333333333333
9941	RNF125	6.704288557358895e-05	0.3248811410459588	0.007367716008037508	0.0606060606060606
9942	RNF126	3.6129599486695636e-05	0.32305160946443884	0.004688546550569324	0.14285714285714285
9943	RNF128	1.4585100062181423e-05	0.28160478364510527	0.003348961821835231	0.13333333333333333
9944	RNF13	9.831968976986638e-05	0.28696708318751674	0.006697923643670462	0.0
9945	RNF130	0.0003097845046251057	0.3115362267018281	0.007367716008037508	0.045454545454545456
9946	RNF133	1.4469136949475423e-06	0.27167663853754553	0.0006697923643670462	0.0
9947	RNF135	4.671318678334511e-06	0.28595458368376786	0.0013395847287340924	0.0
9948	RNF138	0.0003302930931190429	0.30360448655123595	0.0053583389149363695	0.05555555555555555
9949	RNF139	0.0005945279289009298	0.331873154937625	0.007367716008037508	0.10606060606060606
9950	RNF14	0.0008384263424702932	0.33729342592368555	0.012726054922973878	0.042105263157894736
9951	RNF141	9.10797414283936e-05	0.3283476622305971	0.006028131279303416	0.08888888888888889
9952	RNF144A	0.00012408062644772138	0.31172432299470026	0.006028131279303416	0.06666666666666667
9953	RNF144B	7.042729884985549e-05	0.3297847172935888	0.0053583389149363695	0.1111111111111111
9954	RNF146	4.782743042418492e-06	0.2634911634061053	0.0013395847287340924	0.0
9955	RNF149	7.524140458071873e-05	0.31960015590251506	0.0020093770931011385	0.16666666666666666
9956	RNF150	0.00022521729719363125	0.2969748615253515	0.006697923643670462	0.01818181818181818
9957	RNF151	0.0	0.28499580888516346	0.0	0.0
9958	RNF152	6.724923641283034e-05	0.2914793518034501	0.0020093770931011385	0.0
9959	RNF157	6.794381017088147e-06	0.27384343384736276	0.0006697923643670462	0.0
9960	RNF165	1.9057852561546012e-06	0.2739241501277265	0.004688546550569324	0.0
9961	RNF166	0.0005856104535007497	0.32778404815650863	0.010716677829872739	0.022058823529411766
9962	RNF167	0.0002201041402241288	0.31547740285604364	0.010046885465505693	0.058333333333333334
9963	RNF168	0.0004600457570663272	0.3392057621179677	0.008037508372404554	0.21794871794871795
9964	RNF17	0.0	0.24394085221804182	0.0	0.0
9965	RNF170	3.6426768704386244e-05	0.27826572979878633	0.0006697923643670462	0.0
9966	RNF180	0.0	0.3180179769128987	0.0006697923643670462	1.0
9967	RNF181	1.6039109404994545e-05	0.2721752543100924	0.004688546550569324	0.0
9968	RNF182	0.0	0.2590259583403014	0.0	0.0
9969	RNF183	4.1799300413597865e-05	0.27900088063405654	0.0026791694574681848	0.1
9970	RNF185	0.0022217611217144285	0.34513493438970044	0.030810448760884127	0.036077705827937095
9971	RNF186	2.998924175188072e-07	0.2567881221677781	0.0006697923643670462	0.0
9972	RNF187	0.0	0.3238471367173888	0.0006697923643670462	1.0
9973	RNF19A	7.151037706041583e-05	0.3075361807271444	0.006028131279303416	0.044444444444444446
9974	RNF19B	1.2527686832797853e-05	0.321464809519417	0.0020093770931011385	0.3333333333333333
9975	RNF2	0.003610899857672649	0.3468265618391262	0.032150033489618215	0.07142857142857142
9976	RNF20	0.000321403835870354	0.3295586184070545	0.004688546550569324	0.17857142857142858
9977	RNF213	0.00021216919992291048	0.33781655155700957	0.003348961821835231	0.33333333333333337
9978	RNF215	0.00022827331274156092	0.31091780974684957	0.0013395847287340924	0.3333333333333333
9979	RNF216	0.0007963614484254887	0.3283476622305971	0.008707300736771601	0.03296703296703297
9980	RNF216P1	0.0	0.29909670221211404	0.0	0.0
9981	RNF220	4.8165024695532434e-05	0.29891071275409553	0.0026791694574681848	0.1
9982	RNF24	0.0	0.2633567596161112	0.0	0.0
9983	RNF25	7.504496274299772e-05	0.32457856011921393	0.007367716008037508	0.07575757575757576
9984	RNF26	0.0001341765381348535	0.29509515442748574	0.004018754186202277	0.0
9985	RNF31	0.00012375760910174352	0.32117595557910744	0.0053583389149363695	0.1388888888888889
9986	RNF32	5.5874416617535115e-05	0.30415430267062316	0.0020093770931011385	0.0
9987	RNF32-DT	3.827813531619536e-05	0.30271444082519	0.0013395847287340924	0.0
9988	RNF34	8.126367944324479e-05	0.30463286713286714	0.003348961821835231	0.0
9989	RNF38	2.4062518775036517e-05	0.2991544701489334	0.004688546550569324	0.0
9990	RNF4	0.0012388569776395906	0.35152309864837605	0.018754186202277295	0.06896551724137931
9991	RNF40	0.00026310551396702955	0.28913363615622345	0.006028131279303416	0.06666666666666667
9992	RNF41	0.00019105010359465234	0.32775322110410987	0.010046885465505693	0.06666666666666667
9993	RNF43	0.0013099426625979773	0.34457188056159777	0.008037508372404554	0.08974358974358974
9994	RNF44	0.0	0.28607781973403384	0.0	0.0
9995	RNF5	0.0017447662796795437	0.344044622143245	0.01808439383791025	0.08201058201058202
9996	RNF5P1	8.769951396871748e-05	0.31693343033830484	0.0053583389149363695	0.3611111111111111
9997	RNF6	3.644164056721742e-05	0.3010474030882194	0.0026791694574681848	0.1
9998	RNF7	0.0018321963196180938	0.3312029271306042	0.012056262558606833	0.06432748538011696
9999	RNF8	0.00029511542128388195	0.30603732162458835	0.008037508372404554	0.038461538461538464
10000	RNFT1	0.0002880942514288832	0.3268770810861511	0.0020093770931011385	0.16666666666666666
10001	RNFT2	1.238911162237823e-06	0.2941859238155534	0.0013395847287340924	0.6666666666666666
10002	RNGTT	8.257397017979231e-05	0.3141620841972415	0.0026791694574681848	0.0
10003	RNH1	0.0004530739533246341	0.34331592946507733	0.020763563295378432	0.10887096774193548
10004	RNMT	2.5452542584861202e-05	0.2887622993267737	0.0013395847287340924	0.3333333333333333
10005	RNPC3	1.629499530403405e-05	0.2730602730602731	0.0013395847287340924	0.0
10006	RNPEP	0.0	0.2685675753780946	0.0	0.0
10007	RNPS1	0.004247652818405615	0.3407563127918062	0.046215673141326186	0.049689440993788817
10008	RNU1-4	6.180601466997196e-08	0.26495352859559423	0.0006697923643670462	0.0
10009	RNU11	0.005966199408384997	0.3529471338869759	0.03281982585398526	0.05469387755102041
10010	RNU12	0.00021589065328034843	0.3360655737704918	0.010046885465505693	0.19166666666666668
10011	RNU12-2P	0.0004984395923655039	0.2961798325755322	0.014735432016075016	0.03557312252964427
10012	RNU2-1	6.180601466997196e-08	0.26495352859559423	0.0006697923643670462	0.0
10013	RNU4ATAC	0.00011917559577009185	0.33164418433135867	0.008707300736771601	0.1758241758241758
10014	RNU6ATAC	0.00010237900781402355	0.32716092844234784	0.0053583389149363695	0.1388888888888889
10015	RNU86	0.00010525583817485741	0.32667025988329856	0.0020093770931011385	0.3333333333333333
10016	RO60	2.4274827411659568e-05	0.2980670543961683	0.004018754186202277	0.047619047619047616
10017	ROBO1	8.532175975546091e-06	0.2795043509644304	0.0013395847287340924	0.0
10018	ROBO2	0.0	0.2272282715002934	0.0	0.0
10019	ROBO4	4.5949120434671896e-05	0.2980989243632787	0.0013395847287340924	0.0
10020	ROCK1	2.345178751834492e-05	0.29551428813703046	0.004688546550569324	0.03571428571428571
10021	ROCK1P1	0.06582066956870938	0.43207389269441776	0.0783657066309444	0.08894683470954658
10022	ROCK2	0.00019461712235906741	0.3312265361402842	0.0053583389149363695	0.16666666666666666
10023	ROGDI	1.8097905263272147e-05	0.28491426002002984	0.0013395847287340924	0.0
10024	ROM1	0.0	0.29909670221211404	0.0	0.0
10025	ROMO1	0.00021450397313879584	0.3120453070087077	0.0026791694574681848	0.1
10026	ROPN1	0.0	0.1958690459463257	0.0	0.0
10027	ROPN1L	0.0	0.1958690459463257	0.0	0.0
10028	ROR1	0.0	0.28336789039313737	0.0	0.0
10029	ROR2	6.0412427404017984e-05	0.2751243388331886	0.0020093770931011385	0.0
10030	RORA	0.0003841715294111144	0.32768388143203026	0.009377093101138647	0.047619047619047616
10031	RORB	0.000273970164650304	0.3079029906789769	0.006697923643670462	0.03636363636363636
10032	RORC	4.153378431430258e-05	0.30511961827215617	0.0026791694574681848	0.0
10033	ROS1	3.315482130574413e-05	0.29311577442281006	0.0026791694574681848	0.3
10034	RP2	0.0	0.24159864122428465	0.0	0.0
10035	RP9	0.0	0.30091093554375514	0.0006697923643670462	1.0
10036	RP9P	0.0	0.28336789039313737	0.0	0.0
10037	RPA1	0.006395139184989279	0.3573717537877817	0.06563965170797052	0.08018965161822306
10038	RPA2	0.009188009966212213	0.36621568369893603	0.08975217682518419	0.06268656716417911
10039	RPA3	0.0003193251773068957	0.3137378465970472	0.01406563965170797	0.10389610389610389
10040	RPA4	3.6218408368700344e-05	0.31937316715542524	0.010046885465505693	0.25833333333333336
10041	RPAP1	0.0021693192507570317	0.3157847046031171	0.021433355659745478	0.06818181818181818
10042	RPAP2	0.0013405699635707772	0.32142774793054946	0.03014065639651708	0.10144927536231883
10043	RPAP3	0.0023741389452082407	0.32338885537976153	0.02344273275284662	0.12222222222222222
10044	RPE	8.998410342779432e-06	0.2759958818405005	0.003348961821835231	0.4
10045	RPE65	0.0	1.0	0.0	0.0
10046	RPF1	0.0	0.2813660584530922	0.0006697923643670462	1.0
10047	RPF2	0.00011292488206109407	0.2923105957348655	0.0026791694574681848	0.0
10048	RPGR	0.00022150584813197775	0.30853677430778426	0.0026791694574681848	0.2
10049	RPGRIP1	1.3030014066846405e-06	0.27515149122633875	0.0006697923643670462	0.0
10050	RPGRIP1L	8.003116336453635e-06	0.29771693398543453	0.0013395847287340924	0.3333333333333333
10051	RPH3A	0.0010818090766364927	0.29382008262372483	0.008707300736771601	0.03296703296703297
10052	RPH3AL	0.0017799764681234837	0.3062121078991301	0.007367716008037508	0.01515151515151515
10053	RPIA	0.001204369178863757	0.3258075071285	0.012056262558606833	0.11695906432748537
10054	RPL10	0.00029189979878553395	0.3522425773847126	0.009377093101138647	0.2380952380952381
10055	RPL10A	0.0010154303300184172	0.36737383054420875	0.011386470194239785	0.20261437908496732
10056	RPL11	0.00017238093068311315	0.3339642078531899	0.008037508372404554	0.3717948717948718
10057	RPL12	0.0005576511519615614	0.34441863912635273	0.011386470194239785	0.18300653594771243
10058	RPL12P1	0.0	0.24749223257878383	0.0	0.0
10059	RPL13	9.991407564060566e-05	0.3434174221521482	0.006697923643670462	0.2
10060	RPL13A	0.00037721499798366837	0.3412985995495054	0.008707300736771601	0.16483516483516483
10061	RPL13AP20	3.4021686942000914e-05	0.32573137676418357	0.003348961821835231	0.8
10062	RPL13AP5	0.00027562281488808176	0.34020744356314825	0.007367716008037508	0.21212121212121213
10063	RPL14	0.00025335758362586135	0.33827561940352835	0.004688546550569324	0.21428571428571427
10064	RPL15	7.218312645703097e-05	0.3290529695024077	0.004688546550569324	0.2857142857142857
10065	RPL17	4.6336433476268347e-05	0.331628404900678	0.003348961821835231	0.26666666666666666
10066	RPL18	0.0005430334113305966	0.35674071041048216	0.008707300736771601	0.1868131868131868
10067	RPL18A	0.002251859224726265	0.3571611580835255	0.010716677829872739	0.08823529411764706
10068	RPL18AP3	0.0008075297543033926	0.3337563147939761	0.004018754186202277	0.19047619047619047
10069	RPL19	8.568117403357745e-05	0.340290491883315	0.0026791694574681848	0.5
10070	RPL21	0.000245603646864361	0.33826741082261585	0.006697923643670462	0.18181818181818182
10071	RPL21P28	0.0	0.30881017257039056	0.0006697923643670462	1.0
10072	RPL21P97	0.0	0.25540491022352513	0.0	0.0
10073	RPL22	0.00044080046530111484	0.3499962338999222	0.006697923643670462	0.16363636363636364
10074	RPL22L1	4.629375578932229e-07	0.25870868362934507	0.0006697923643670462	0.0
10075	RPL23	0.0005822266251241504	0.351186577316471	0.009377093101138647	0.30476190476190473
10076	RPL23A	0.0024262267035509576	0.36591768164636707	0.01942397856664434	0.09885057471264368
10077	RPL23AP53	0.0	0.2699353239611169	0.0	0.0
10078	RPL24	0.00018779134311874674	0.3437731196054254	0.006028131279303416	0.2222222222222222
10079	RPL26	0.000553393572253643	0.3499874466482551	0.008707300736771601	0.10989010989010989
10080	RPL26L1	0.0	0.29909670221211404	0.0	0.0
10081	RPL27	0.0007408897054221997	0.3580050336432277	0.0053583389149363695	0.2222222222222222
10082	RPL27A	0.000342385693541145	0.3406230910201588	0.006028131279303416	0.17777777777777778
10083	RPL28	4.7712419817377076e-05	0.3286185761433286	0.0026791694574681848	0.3
10084	RPL29	0.0018989044436966804	0.34678342206079904	0.008037508372404554	0.11538461538461538
10085	RPL3	0.00045400976882813924	0.3419516263552961	0.008707300736771601	0.10989010989010989
10086	RPL30	6.197998215047138e-05	0.3244350315358298	0.004018754186202277	0.2380952380952381
10087	RPL31	0.0014483473114166342	0.3463095918316647	0.012056262558606833	0.06432748538011696
10088	RPL32	0.00023836412122139904	0.3393791844187462	0.004018754186202277	0.09523809523809523
10089	RPL32P3	5.1435631985113715e-06	0.2749615369442582	0.0006697923643670462	0.0
10090	RPL34	6.402983750758824e-05	0.2815934065934066	0.003348961821835231	0.0
10091	RPL35	0.0009133246883831786	0.36414931689349805	0.007367716008037508	0.16666666666666666
10092	RPL35A	9.266599841784732e-05	0.31151534112494134	0.004018754186202277	0.09523809523809523
10093	RPL35P5	1.467544237942249e-06	0.2521570826474685	0.0006697923643670462	0.0
10094	RPL36	0.0006737072344794326	0.3568228940026109	0.008037508372404554	0.1794871794871795
10095	RPL36A	0.00028292915201694635	0.3408312958435208	0.0026791694574681848	0.1
10096	RPL36AL	2.2586384035774742e-05	0.3222748815165877	0.0006697923643670462	0.0
10097	RPL37	0.0006916607686946095	0.34704242182832107	0.011386470194239785	0.1895424836601307
10098	RPL37A	5.7968896040084935e-05	0.3333891373496281	0.0026791694574681848	0.2
10099	RPL38	0.0004771116977800372	0.3339562071774232	0.006697923643670462	0.07272727272727272
10100	RPL3L	0.0	0.25493782004389176	0.0	0.0
10101	RPL4	0.00014132144565572258	0.33742405538208314	0.007367716008037508	0.10606060606060606
10102	RPL41	8.761290632043564e-05	0.3168902023187088	0.0026791694574681848	0.3
10103	RPL4P5	9.31494951319368e-06	0.2690081049787727	0.0013395847287340924	0.0
10104	RPL5	0.0006520511477123395	0.3599462920884115	0.012056262558606833	0.2456140350877193
10105	RPL6	0.0001564201280122212	0.3324985092426953	0.0053583389149363695	0.19444444444444445
10106	RPL6P1	1.047158952290347e-06	0.2636406619385343	0.0006697923643670462	0.0
10107	RPL7	0.0009018879977278031	0.3429864921388677	0.009377093101138647	0.14285714285714285
10108	RPL7A	0.0004671969228766425	0.3461376108062474	0.008707300736771601	0.10989010989010989
10109	RPL7L1	8.134627346827818e-05	0.32093933463796476	0.0026791694574681848	0.2
10110	RPL8	0.0009099393035413751	0.3428430890309887	0.007367716008037508	0.15151515151515152
10111	RPL9	0.00017918232934458202	0.3432905656660182	0.006028131279303416	0.24444444444444446
10112	RPLP0	0.0010536407811955896	0.3662445483684515	0.012056262558606833	0.14619883040935674
10113	RPLP1	0.0005409529699286516	0.32871156385587624	0.014735432016075016	0.08300395256916995
10114	RPLP2	0.00012484264669235815	0.33553977614634733	0.003348961821835231	0.33333333333333337
10115	RPN1	0.0005332461997794801	0.33727710435266506	0.008037508372404554	0.07692307692307693
10116	RPN2	0.0006337898253070125	0.3447508346729319	0.008037508372404554	0.08974358974358974
10117	RPP14	0.0015110715705889718	0.3340922708208508	0.010046885465505693	0.025
10118	RPP21	0.0	0.22864828513786148	0.0	0.0
10119	RPP25	0.0004362609477405802	0.30390895811986307	0.004018754186202277	0.19047619047619047
10120	RPP30	0.0001559053968507162	0.3269844248451867	0.0026791694574681848	0.2
10121	RPP38	6.227809442546998e-05	0.2867132867132867	0.0020093770931011385	0.16666666666666666
10122	RPP38-DT	0.0	0.2745013094933344	0.0	0.0
10123	RPP40	0.0012655562554752973	0.2964191545462278	0.0026791694574681848	0.1
10124	RPPH1	9.303181782453071e-05	0.32093933463796476	0.003348961821835231	0.33333333333333337
10125	RPRD1B	0.0001103225994192035	0.28728644148135934	0.0020093770931011385	0.0
10126	RPRD2	8.8008604620203e-05	0.2972027972027972	0.0013395847287340924	0.0
10127	RPRM	0.00010679193547847415	0.32127958699209475	0.003348961821835231	0.13333333333333333
10128	RPS10	0.0004222113166147755	0.33310234414203443	0.008707300736771601	0.09890109890109891
10129	RPS10P5	0.0	0.24749223257878383	0.0	0.0
10130	RPS10P7	0.0	0.29909670221211404	0.0	0.0
10131	RPS11	0.0014835537134317111	0.36280352913619446	0.013395847287340924	0.12380952380952381
10132	RPS12	0.0005527443842796626	0.35310806018541974	0.008037508372404554	0.2948717948717949
10133	RPS13	0.00023982823049478773	0.3375466124267519	0.006697923643670462	0.16363636363636364
10134	RPS14	0.0006556430400508016	0.3463698255727277	0.006697923643670462	0.09090909090909091
10135	RPS15	0.0002268484675178889	0.3434174221521482	0.0026791694574681848	0.3
10136	RPS15A	0.0006029490689310782	0.33156530219061436	0.006028131279303416	0.06666666666666667
10137	RPS16	0.0013120434771385083	0.34635261379447424	0.008707300736771601	0.10989010989010989
10138	RPS17	7.416529214314171e-05	0.3193073275763337	0.0006697923643670462	0.0
10139	RPS18	0.0004978838938436593	0.36295466972166535	0.007367716008037508	0.28787878787878785
10140	RPS19	0.001173191100054231	0.34874412088461926	0.012056262558606833	0.0935672514619883
10141	RPS19BP1	0.0	0.28607781973403384	0.0	0.0
10142	RPS2	0.0011758299726993592	0.3644539726528798	0.016075016744809108	0.21
10143	RPS20	0.0010732112405702633	0.3632100052110474	0.010046885465505693	0.125
10144	RPS21	6.340709286786344e-05	0.30120351764222897	0.0020093770931011385	0.3333333333333333
10145	RPS23	3.0360299079747835e-05	0.29155250664045346	0.0020093770931011385	0.0
10146	RPS24	2.7302176017932692e-05	0.3339562071774232	0.0020093770931011385	0.3333333333333333
10147	RPS25	0.0005752817968644216	0.340265573130248	0.0053583389149363695	0.08333333333333333
10148	RPS26	0.0003742146416396239	0.33904900887753864	0.0053583389149363695	0.1388888888888889
10149	RPS27	0.00017582441800702468	0.3450665874548245	0.004688546550569324	0.4642857142857143
10150	RPS27A	0.00017630689782379176	0.33858784095601274	0.0053583389149363695	0.16666666666666666
10151	RPS27L	0.0	0.32195482470321957	0.0006697923643670462	1.0
10152	RPS28	0.0001620549747788235	0.32770699139592835	0.0053583389149363695	0.2222222222222222
10153	RPS29	0.0007349399728635544	0.35950999355254676	0.008707300736771601	0.23076923076923078
10154	RPS3	0.00037058732908795916	0.35233160621761656	0.012056262558606833	0.2631578947368421
10155	RPS3A	0.0035269271841819262	0.36749973637034694	0.021433355659745478	0.0625
10156	RPS4X	0.00036411708925024273	0.3550325998370008	0.008707300736771601	0.19780219780219782
10157	RPS5	0.00032894448821660106	0.3473970144790291	0.0053583389149363695	0.16666666666666666
10158	RPS6	0.0011540588214656396	0.3576559934318555	0.012056262558606833	0.16959064327485382
10159	RPS6KA1	0.002208257542272513	0.3484912877178071	0.041527126590756865	0.08397337429595494
10160	RPS6KA2	0.027724712321139284	0.38325131278695734	0.22304085733422638	0.05880131628634623
10161	RPS6KA3	7.024199395841786e-05	0.3245256663950646	0.013395847287340924	0.17619047619047618
10162	RPS6KA4	0.0010110254812759369	0.34715477524592203	0.07367716008037509	0.041277641277641275
10163	RPS6KA5	0.002740743057962727	0.3507182932045186	0.05023442732752847	0.07087719298245614
10164	RPS6KA6	0.00026549081627641783	0.32903743567955435	0.036838580040187544	0.012337662337662338
10165	RPS6KB1	0.06477970972499296	0.4051030193833367	0.2732752846617549	0.019799606884318522
10166	RPS6KB2	0.0016666696233730688	0.3456912585244885	0.020763563295378432	0.056451612903225805
10167	RPS6KC1	3.6204263016220024e-05	0.28365619404199904	0.0013395847287340924	0.3333333333333333
10168	RPS6KL1	0.00035428062032996237	0.30671741952518206	0.01942397856664434	0.09885057471264368
10169	RPS7	0.0007841068496201232	0.3510981261333871	0.009377093101138647	0.17142857142857143
10170	RPS8	0.0005467218467665522	0.3533497249752858	0.009377093101138647	0.21904761904761907
10171	RPS9	0.0004513589948167628	0.33326958018552166	0.011386470194239785	0.08496732026143791
10172	RPSA	0.00016019301035374454	0.3383659400941793	0.007367716008037508	0.25757575757575757
10173	RPSAP58	0.0	0.2755757635662746	0.0	0.0
10174	RPTN	0.0	0.23564413340771168	0.0	0.0
10175	RPTOR	0.0003014417345373517	0.3109663603105202	0.010046885465505693	0.18333333333333332
10176	RPUSD1	0.0	0.3007616129797838	0.0	0.0
10177	RPUSD3	3.4164474547146614e-05	0.2737950269081196	0.0006697923643670462	0.0
10178	RPUSD4	9.228759154891824e-06	0.30470611379483703	0.0026791694574681848	0.2
10179	RRAD	8.544345904999825e-05	0.2850948952879581	0.0020093770931011385	0.0
10180	RRAGA	0.0001735121021144453	0.28092944519457486	0.004018754186202277	0.14285714285714285
10181	RRAGB	0.00015743047960363303	0.2834427929484964	0.0020093770931011385	0.5
10182	RRAGC	0.00029403914433615523	0.311975471655887	0.006697923643670462	0.12727272727272726
