	Gene	betweenness	closeness	degree	clustering_coefficient
7588	SLC15A1	0.0	0.18291639301848867	0.0	0.0
7589	SLC15A2	3.127897696317201e-05	0.19626727028123597	0.0037313432835820895	0.0
7590	SLC16A1	0.0	0.2070045045045045	0.0	0.0
7591	SLC16A10	0.0	0.21878124256129494	0.0	0.0
7592	SLC16A2	0.0044793368381665765	0.2274662178884324	0.0037313432835820895	0.0
7593	SLC16A3	0.0	0.2070045045045045	0.0	0.0
7594	SLC16A8	2.6198382285947885e-05	0.21730701028490365	0.0037313432835820895	0.0
7595	SLC17A1	0.0	0.1962002348169495	0.0	0.0
7596	SLC17A7	0.0	0.21279896274686855	0.0	0.0
7597	SLC18A2	2.0805327861741545e-05	0.25815965395202517	0.007462686567164179	0.0
7598	SLC1A1	0.0026272110178725836	0.26570495215518486	0.007462686567164179	0.3333333333333333
7599	SLC1A2	0.0	0.21062401173316223	0.0	0.0
7600	SLC1A3	0.0	0.21235155491890392	0.0	0.0
7601	SLC1A4	0.0	0.14261773605399952	0.0	0.0
7602	SLC1A5	0.008957698847859123	0.19951375170946664	0.0037313432835820895	0.0
7603	SLC1A6	7.012385767429971e-05	0.228768418956591	0.0037313432835820895	0.0
7604	SLC22A1	0.00011763410584238411	0.20240035234529838	0.0037313432835820895	0.0
7605	SLC22A11	0.00021621471223400113	0.2255847630267776	0.007462686567164179	0.0
7606	SLC22A12	0.0	0.1962002348169495	0.0	0.0
7607	SLC22A2	0.0	0.20160122833954813	0.0	0.0
7608	SLC22A24	0.0	0.24280770348453226	0.0	0.0
7609	SLC22A3	0.0	0.18291639301848867	0.0	0.0
7610	SLC22A4	0.0003579980945404246	0.22672554146726528	0.011194029850746268	0.0
7611	SLC22A5	0.0003579980945404246	0.22672554146726528	0.011194029850746268	0.0
7612	SLC22A6	0.0	0.2127053922703078	0.0	0.0
7613	SLC22A9	0.00022103026912794987	0.22542431080153047	0.007462686567164179	0.0
7614	SLC24A1	0.0	1.0	0.0	0.0
7615	SLC25A10	0.0003010451791864631	0.2262734188433984	0.0037313432835820895	0.0
7616	SLC25A11	0.0002677111788053001	0.23840527080307117	0.0037313432835820895	0.0
7617	SLC25A17	0.0	0.20523871198249297	0.0	0.0
7618	SLC25A20	0.0	0.19415281269143836	0.0	0.0
7619	SLC25A3	0.0	0.25537649347040847	0.0	0.0
7620	SLC25A34	0.0	0.22042353166894502	0.0	0.0
7621	SLC25A36	0.0	0.23166889320192574	0.0	0.0
7622	SLC25A38	0.0005372720026527339	0.20484532406169206	0.007462686567164179	0.0
7623	SLC25A4	0.0027384562726050295	0.27264097772240514	0.022388059701492536	0.047619047619047616
7624	SLC25A5	0.0007139789505375621	0.239980156139847	0.0037313432835820895	0.0
7625	SLC25A6	0.00785360333768607	0.2642610695802185	0.026119402985074626	0.07142857142857142
7626	SLC26A3	0.0	0.22060870817531564	0.0	0.0
7627	SLC26A6	0.0	0.1962002348169495	0.0	0.0
7628	SLC26A8	0.0	0.21878124256129494	0.0	0.0
7629	SLC27A5	0.0	0.20782362916902206	0.0	0.0
7630	SLC27A6	0.0020191072648496912	0.2641167849650852	0.018656716417910446	0.06666666666666667
7631	SLC29A1	0.0	0.19083113593422338	0.0	0.0
7632	SLC2A1	0.006234541202380637	0.2748176055495754	0.033582089552238806	0.06666666666666667
7633	SLC2A2	0.0006063514052506598	0.2548454179952863	0.007462686567164179	0.0
7634	SLC2A3	0.0	0.2055554313063315	0.0	0.0
7635	SLC2A4	0.07104345705657578	0.2869855742209455	0.13432835820895522	0.0045045045045045045
7636	SLC30A3	1.2418689781734368e-05	0.2079976464198425	0.007462686567164179	0.3333333333333333
7637	SLC30A9	0.0	0.2592153876526497	0.0037313432835820895	1.0
7638	SLC34A1	0.013621224384285835	0.26375297730077196	0.033582089552238806	0.0
7639	SLC35A2	5.320051181994347e-05	0.2390314946295285	0.0037313432835820895	0.0
7640	SLC35E1	0.0003786004317675908	0.22293642515827006	0.011194029850746268	0.0
7641	SLC35F6	0.02553116749590617	0.22912200229346363	0.041044776119402986	0.0
7642	SLC35G2	4.5986381202572624e-05	0.19202323249206085	0.0037313432835820895	0.0
7643	SLC37A1	0.0	0.22047111878718095	0.0	0.0
7644	SLC38A2	0.0	0.19843257480892956	0.0	0.0
7645	SLC38A3	0.0	0.23021240356677689	0.0	0.0
7646	SLC39A1	0.0033938830911572305	0.24589988495598897	0.018656716417910446	0.13333333333333333
7647	SLC39A11	0.0	1.0	0.0	0.0
7648	SLC39A2	2.917456319957115e-05	0.2124153551041161	0.007462686567164179	0.6666666666666666
7649	SLC3A1	0.0	0.17074439428560814	0.0	0.0
7650	SLC3A2	0.040380612412235804	0.25925925925925924	0.029850746268656716	0.027777777777777776
7651	SLC40A1	0.0044793368381665765	0.20790354686934492	0.0037313432835820895	0.0
7652	SLC4A1	0.017178784876991135	0.265467044076021	0.041044776119402986	0.045454545454545456
7653	SLC4A1AP	0.0	0.2097827079338994	0.0	0.0
7654	SLC4A2	1.8835850525262695e-05	0.20964394060354463	0.0037313432835820895	0.0
7655	SLC4A3	0.0005675758270382145	0.23533478427858148	0.011194029850746268	0.0
7656	SLC4A4	0.0014999869739551971	0.2486876995508415	0.011194029850746268	0.0
7657	SLC4A7	0.00034787856898028366	0.2480701754385965	0.007462686567164179	0.0
7658	SLC4A8	0.0001869318266771898	0.2323600050562508	0.007462686567164179	0.3333333333333333
7659	SLC50A1	0.0	0.16803173790632198	0.0	0.0
7660	SLC5A1	0.0	0.2395985401459854	0.0	0.0
7661	SLC5A7	0.0	0.2119451170298628	0.0	0.0
7662	SLC6A1	0.0	0.22211749921457744	0.0	0.0
7663	SLC6A12	0.0	0.20273519355906033	0.0	0.0
7664	SLC6A2	0.00018387922492804474	0.23626034651174746	0.0037313432835820895	0.0
7665	SLC6A3	0.0013237777524016169	0.2631789937863299	0.018656716417910446	0.0
7666	SLC6A4	0.0007095996662490209	0.24528301886792453	0.007462686567164179	0.0
7667	SLC6A5	0.0	0.2280249088247699	0.0037313432835820895	1.0
7668	SLC6A8	0.0	0.21579169797145004	0.0	0.0
7669	SLC6A9	0.0002794747403906035	0.26069321533923306	0.007462686567164179	0.3333333333333333
7670	SLC7A10	0.0	0.20588696489773975	0.0	0.0
7671	SLC7A11	0.0044793368381665765	0.20589618943076682	0.0037313432835820895	0.0
7672	SLC7A5	0.0	0.20588696489773975	0.0	0.0
7673	SLC7A7	0.0	0.20588696489773975	0.0	0.0
7674	SLC7A8	0.0044793368381665765	0.20589618943076682	0.0037313432835820895	0.0
7675	SLC8A1	0.0006978430231933029	0.25869008415660444	0.018656716417910446	0.06666666666666667
7676	SLC8A2	0.00032097990773410613	0.26156867209289086	0.014925373134328358	0.2
7677	SLC8A3	0.00020532910036307207	0.25570331626975296	0.011194029850746268	0.16666666666666666
7678	SLC9A1	0.005589056641186603	0.2708093933233154	0.022388059701492536	0.047619047619047616
7679	SLC9A2	0.00033551657080410554	0.27541052379240083	0.018656716417910446	0.4666666666666667
7680	SLC9A3	0.00144372117436748	0.24160138793964567	0.018656716417910446	0.0
7681	SLC9A3R1	0.06552169566505293	0.2830438531658044	0.16044776119402984	0.017970401691331923
7682	SLC9A3R2	0.023498008284971148	0.2724954786682084	0.11194029850746269	0.01935483870967742
7683	SLC9A5	6.6929255595566234e-06	0.23435069736607256	0.0037313432835820895	0.0
7684	SLC9A6	0.0	0.21981727733664977	0.0	0.0
7685	SLC9A7	0.0044793368381665765	0.22040767386091126	0.007462686567164179	0.3333333333333333
7686	SLCO1A2	0.0003579980945404246	0.22672554146726528	0.011194029850746268	0.0
7687	SLCO1C1	0.0	0.18291639301848867	0.0	0.0
7688	SLCO3A1	0.00022103026912794987	0.22542431080153047	0.007462686567164179	0.0
7689	SLIT1	0.0004220287602333888	0.24008045346498447	0.007462686567164179	0.0
7690	SLIT2	4.179993883454347e-05	0.2176827246459192	0.007462686567164179	0.3333333333333333
7691	SLIT3	0.00012710252149751697	0.23553983752338484	0.0037313432835820895	0.0
7692	SLK	0.0002611388317337718	0.2509693626781716	0.0037313432835820895	0.0
7693	SLN	0.0	0.20789884412676152	0.0037313432835820895	1.0
7694	SLPI	0.003159099197421352	0.2473092239801959	0.026119402985074626	0.03571428571428571
7695	SLU7	0.004479336838166577	0.2290420653907496	0.0037313432835820895	0.0
7696	SLX1A	0.0	0.16473392719516786	0.0	0.0
7697	SLX4	0.004512086525812295	0.19721906315044097	0.007462686567164179	0.0
7698	SMAD1	0.1819736922805402	0.316211380994977	0.40671641791044777	0.03302752293577982
7699	SMAD2	0.4287607752594016	0.3396400724289568	0.6119402985074627	0.02897265336289727
7700	SMAD3	0.4560626926595491	0.34416775884665796	0.667910447761194	0.03345747982619491
7701	SMAD4	0.3693582517874037	0.33630941490724137	0.5634328358208955	0.03346113628441966
7702	SMAD5	0.0392749823220679	0.28485092667203865	0.12686567164179105	0.040336134453781515
7703	SMAD6	0.0014940301694051324	0.26919134229563896	0.048507462686567165	0.24175824175824176
7704	SMAD7	0.044389950023893746	0.2979834003371806	0.15671641791044777	0.04429678848283499
7705	SMAD9	0.2771393363491494	0.30844351969930867	0.40298507462686567	0.008494733265375467
7706	SMAP1	0.0	0.22972331225474268	0.0	0.0
7707	SMARCA1	1.5414265885498028e-05	0.21178883332949283	0.0037313432835820895	0.0
7708	SMARCA2	0.005483811108504746	0.2723420647149461	0.03731343283582089	0.05454545454545454
7709	SMARCA4	0.0649167545720569	0.3018589069889648	0.1455223880597015	0.046153846153846156
7710	SMARCA5	0.005775420865921393	0.250279116629905	0.04477611940298507	0.025641025641025644
7711	SMARCB1	0.013285447348337424	0.2966848510281158	0.055970149253731345	0.10833333333333334
7712	SMARCC1	0.00032883530353613306	0.26347322554752894	0.029850746268656716	0.25
7713	SMARCC2	0.00743146278620982	0.262225392296719	0.033582089552238806	0.0
7714	SMARCD1	0.009610746761502285	0.2842958334622166	0.03731343283582089	0.10909090909090909
7715	SMARCD2	0.0	0.20907643312101912	0.0	0.0
7716	SMARCD3	0.0013960178922760096	0.2722371967654987	0.048507462686567165	0.09890109890109891
7717	SMARCE1	0.006910087707271139	0.2843662015407939	0.048507462686567165	0.15384615384615385
7718	SMC1A	0.005170845648221678	0.26535208014550915	0.05223880597014925	0.06666666666666667
7719	SMC1B	0.0	0.19138746017533265	0.0	0.0
7720	SMC2	0.008957698847859123	0.19502620578436988	0.007462686567164179	0.3333333333333333
7721	SMC3	0.004981353800096916	0.23668014317719466	0.022388059701492536	0.09523809523809523
7722	SMC4	0.0	0.16320406278855032	0.0037313432835820895	1.0
7723	SMCP	0.0	0.23680820364835617	0.0037313432835820895	1.0
7724	SMG1	0.003640063670659793	0.25465477114041896	0.022388059701492536	0.14285714285714285
7725	SMG5	0.0007366351883294348	0.23732183433174964	0.014925373134328358	0.2
7726	SMG6	0.0	0.2310515598682722	0.0037313432835820895	1.0
7727	SMG7	0.00013121544181823926	0.22333187539485833	0.0037313432835820895	0.0
7728	SMIM14	0.0	0.19797522886375876	0.0	0.0
7729	SMIM3	0.0	0.6	0.0	0.0
7730	SMN1	0.07100926446956328	0.2966752743705616	0.15298507462686567	0.07781649245063879
7731	SMN2	0.0019369973872220916	0.2474823630782487	0.05223880597014925	0.2380952380952381
7732	SMNDC1	0.0001396949330247061	0.23959229425718828	0.007462686567164179	0.0
7733	SMO	0.0008995970221004597	0.20203552272927108	0.0037313432835820895	0.0
7734	SMPD1	0.00010723351997087944	0.2167995471057225	0.0037313432835820895	0.0
7735	SMPD2	0.0	0.2152509426450268	0.0	0.0
7736	SMPD4	0.0	0.20597001546287788	0.0	0.0
7737	SMPDL3A	0.0	1.0	0.0	0.0
7738	SMS	0.0	0.22002776979795077	0.0	0.0
7739	SMTN	9.857072184028592e-05	0.24384484771304255	0.0037313432835820895	0.0
7740	SMUG1	0.0	0.23056468404284675	0.0037313432835820895	1.0
7741	SMURF1	0.08208802882697429	0.2966752743705616	0.27238805970149255	0.014809329877823029
7742	SMURF2	0.10439956906986045	0.29822512086699765	0.23134328358208955	0.029185867895545316
7743	SMYD1	3.465067584607486e-05	0.24262182566918325	0.007462686567164179	0.0
7744	SMYD2	0.0	0.2641851106639839	0.0	0.0
7745	SMYD3	0.005082256370098631	0.2510036321926974	0.011194029850746268	0.0
7746	SNAI1	0.0003939501889048024	0.24082274335123804	0.011194029850746268	0.0
7747	SNAP23	0.026164346879000842	0.2758568941713188	0.09328358208955224	0.08
7748	SNAP25	0.032897484904508584	0.28284351438682875	0.09701492537313433	0.056980056980056974
7749	SNAP29	0.008773984692741831	0.23827547766572474	0.041044776119402986	0.07575757575757576
7750	SNAP91	0.0007144539866959305	0.2559881907308378	0.022388059701492536	0.09523809523809523
7751	SNAPC1	0.00013887833087839794	0.2521467175111794	0.011194029850746268	0.5
7752	SNAPC2	0.0	0.23418350447167938	0.0037313432835820895	1.0
7753	SNAPC3	0.0	0.2465926164412964	0.0037313432835820895	1.0
7754	SNAPC4	0.0001031836928122119	0.23832490600285233	0.018656716417910446	0.26666666666666666
7755	SNAPC5	0.0004578021886600065	0.2485531937909027	0.018656716417910446	0.06666666666666667
7756	SNAPIN	0.048239992195836	0.2921766220555043	0.09701492537313433	0.039886039886039885
7757	SNCA	0.05786650370225967	0.30500431406384815	0.13805970149253732	0.05405405405405406
7758	SNCAIP	0.008029643031471679	0.2715214180206795	0.03731343283582089	0.01818181818181818
7759	SNCB	0.008707484311413844	0.24972150523026762	0.014925373134328358	0.2
7760	SNCG	0.0006214947344782184	0.26190408343544297	0.014925373134328358	0.2
7761	SND1	0.0005442008459570122	0.26429906542056075	0.029850746268656716	0.1388888888888889
7762	SNF8	0.0033738241874301566	0.2488627748294162	0.022388059701492536	0.19047619047619047
7763	SNIP1	0.01573112775086061	0.2948668591594482	0.10074626865671642	0.11375661375661376
7764	SNPH	0.0	0.22211749921457744	0.0	0.0
7765	SNRK	0.0001251454775329548	0.25914230129416077	0.007462686567164179	0.0
7766	SNRNP200	0.006130562416239849	0.26129353233830843	0.014925373134328358	0.1
7767	SNRNP40	6.034806687990613e-05	0.22162474982517905	0.0037313432835820895	0.0
7768	SNRNP70	0.021965416866998908	0.2866543991516701	0.08955223880597014	0.09333333333333334
7769	SNRPA	0.004573852075077084	0.23461391193363115	0.014925373134328358	0.2
7770	SNRPA1	1.7477376068296054e-05	0.2005761298911027	0.0037313432835820895	0.0
7771	SNRPB	0.017261271982667675	0.26942017939848745	0.10074626865671642	0.12169312169312169
7772	SNRPB2	0.0011717649017802074	0.22688785208225332	0.011194029850746268	0.16666666666666666
7773	SNRPC	9.19066652308526e-05	0.24803000863557859	0.0037313432835820895	0.0
7774	SNRPD1	0.0027655260224361843	0.2513193513986492	0.041044776119402986	0.37878787878787884
7775	SNRPD2	0.0115842299630115	0.27981246384753555	0.0708955223880597	0.21052631578947367
7776	SNRPD3	0.002674371681458671	0.2558171899354264	0.06343283582089553	0.3137254901960784
7777	SNRPE	0.0008090323200472046	0.24082905355832723	0.048507462686567165	0.2857142857142857
7778	SNRPF	0.00045536965417005196	0.241081733291365	0.029850746268656716	0.3888888888888889
7779	SNRPG	0.007998485541815908	0.25700464179855714	0.048507462686567165	0.13186813186813187
7780	SNRPN	0.00119241940726381	0.2717863796315463	0.014925373134328358	0.0
7781	SNTA1	0.018167571752530212	0.2799744120872426	0.08208955223880597	0.03162055335968379
7782	SNTB1	0.0006439744754065152	0.24276281035393554	0.033582089552238806	0.13333333333333333
7783	SNTB2	0.0021609770438545837	0.25035410764872523	0.04477611940298507	0.07692307692307693
7784	SNTG1	0.0024516394401999392	0.2552346570397112	0.022388059701492536	0.14285714285714285
7785	SNTG2	6.174740815003187e-05	0.22487827554990092	0.011194029850746268	0.3333333333333333
7786	SNU13	0.0012555381525499163	0.25700464179855714	0.022388059701492536	0.047619047619047616
7787	SNUPN	0.006233248350352649	0.24395487723954878	0.022388059701492536	0.0
7788	SNW1	0.018324145184867153	0.2876142195518838	0.09328358208955224	0.07076923076923076
7789	SNX1	0.007284807836824124	0.27049059713352364	0.03731343283582089	0.2545454545454545
7790	SNX13	0.0	0.20061991137886626	0.0	0.0
7791	SNX15	0.0001404628591170826	0.22160337552742615	0.0037313432835820895	0.0
7792	SNX17	0.0011108286456037232	0.2498165312168737	0.018656716417910446	0.06666666666666667
7793	SNX18	7.349292965429623e-07	0.23382603607499935	0.0037313432835820895	0.0
7794	SNX19	0.0	0.20498695273992462	0.0	0.0
7795	SNX2	0.002026424499202724	0.2651912978244561	0.041044776119402986	0.3333333333333333
7796	SNX20	7.759388333828637e-05	0.22623443115246394	0.0037313432835820895	0.0
7797	SNX22	0.0	0.2227095398483123	0.0	0.0
7798	SNX24	0.0	0.21927187708750834	0.0	0.0
7799	SNX27	0.0	0.22448281757565397	0.0	0.0
7800	SNX3	8.259744886887773e-05	0.21169127300366217	0.007462686567164179	0.3333333333333333
7801	SNX33	1.9258320476580973e-06	0.23362989323843417	0.0037313432835820895	0.0
7802	SNX4	0.0009578276479863636	0.26432946996059936	0.029850746268656716	0.3333333333333333
7803	SNX5	0.00015142084594926825	0.2334281505562046	0.011194029850746268	0.0
7804	SNX6	0.007001270876784174	0.2763711811402454	0.05223880597014925	0.18095238095238095
7805	SNX7	0.0001514033223025467	0.22470234457130284	0.0037313432835820895	0.0
7806	SNX9	0.0017083467646492342	0.26190408343544297	0.03731343283582089	0.05454545454545454
7807	SOBP	0.0	0.19222403480152256	0.0	0.0
7808	SOCS1	0.02549344139551723	0.2920373665480427	0.13059701492537312	0.1619047619047619
7809	SOCS2	9.600534198853654e-05	0.25932509452062524	0.022388059701492536	0.3333333333333333
7810	SOCS3	0.009893809790476986	0.28217487412501535	0.09328358208955224	0.17846153846153848
7811	SOCS5	3.171749765930083e-05	0.25727802037845704	0.007462686567164179	0.0
7812	SOCS6	0.00697240352028558	0.2741945107398568	0.05223880597014925	0.12380952380952381
7813	SOCS7	0.0011407293112750032	0.27402283772099817	0.03731343283582089	0.2909090909090909
7814	SOD1	0.0006904912841602135	0.24895040494054552	0.022388059701492536	0.047619047619047616
7815	SOD2	0.0010585301310673955	0.23962352695797268	0.018656716417910446	0.0
7816	SOD3	0.0	0.19849685765501154	0.0	0.0
7817	SOHLH2	0.0	0.20923826435368575	0.0	0.0
7818	SON	0.0008184154020897177	0.27220494594994815	0.014925373134328358	0.2
7819	SORBS1	0.004270564849779621	0.27866715177975865	0.05970149253731343	0.11029411764705882
7820	SORBS2	0.010761728346145322	0.2843486062556075	0.0708955223880597	0.042105263157894736
7821	SORBS3	0.008914835821119906	0.28333179197879094	0.07835820895522388	0.030303030303030304
7822	SORCS1	0.0	0.21155483945218093	0.0	0.0
7823	SORCS3	0.0	0.19769417736766257	0.0	0.0
7824	SORD	0.0	0.22047111878718095	0.0	0.0
7825	SORL1	0.0003140290354959852	0.23217804274238368	0.011194029850746268	0.0
7826	SORT1	0.0011784911932254587	0.24200853125493707	0.022388059701492536	0.047619047619047616
7827	SOS1	0.031104649826337854	0.3028635449962105	0.16417910447761194	0.1282828282828283
7828	SOS2	0.002915253623527616	0.2796507028540133	0.048507462686567165	0.16483516483516483
7829	SOSTDC1	0.0003257655154654547	0.22051872645696874	0.014925373134328358	0.0
7830	SOX1	0.0	0.25209830489878765	0.0	0.0
7831	SOX10	0.022360633747075476	0.2693728018757327	0.09328358208955224	0.033846153846153845
7832	SOX11	1.1260906079133213e-05	0.20787063213841456	0.0037313432835820895	0.0
7833	SOX13	0.0	0.22957985712144677	0.0	0.0
7834	SOX17	0.0	0.25209830489878765	0.0	0.0
7835	SOX18	3.3425625451950816e-05	0.24379310344827587	0.0037313432835820895	0.0
7836	SOX2	1.196813605053793e-05	0.2341357788816711	0.007462686567164179	0.0
7837	SOX3	0.0	0.21713759213759215	0.0	0.0
7838	SOX30	0.00506732311861715	0.24056430927079517	0.007462686567164179	0.0
7839	SOX4	0.00026692908412907903	0.24849271365614944	0.0037313432835820895	0.0
7840	SOX5	0.00035254078624806956	0.24787615631489524	0.011194029850746268	0.16666666666666666
7841	SOX6	0.004982231268296469	0.2498301122618174	0.022388059701492536	0.0
7842	SOX7	1.8522412102376478e-05	0.2364061937342456	0.0037313432835820895	0.0
7843	SOX8	0.0024125954551242022	0.2591642228739003	0.04477611940298507	0.05128205128205129
7844	SOX9	0.004094066678775182	0.27981246384753555	0.033582089552238806	0.08888888888888889
7845	SP1	0.12649504646773324	0.3267911111111111	0.3246268656716418	0.08098223615464996
7846	SP100	0.000703856811097703	0.25846456692913383	0.029850746268656716	0.16666666666666666
7847	SP110	0.0	0.19951375170946664	0.0	0.0
7848	SP140	0.0	0.20146423796058832	0.0	0.0
7849	SP2	0.0	0.23013746650975286	0.0	0.0
7850	SP3	0.01117710183920498	0.2929122314997769	0.055970149253731345	0.2833333333333333
7851	SP4	1.449248787558193e-05	0.24993201718605537	0.007462686567164179	0.6666666666666666
7852	SPA17	0.0	0.19169082528625359	0.0037313432835820895	1.0
7853	SPACA9	7.197098645712276e-05	0.22573435504469988	0.0037313432835820895	0.0
7854	SPAG1	0.0	0.2558884124951278	0.0	0.0
7855	SPAG16	4.874142370148615e-07	1.0	0.0037313432835820895	0.0
7856	SPAG4	0.0	0.1913276989050335	0.0	0.0
7857	SPAG5	0.0019969406301609278	0.26301330662469596	0.014925373134328358	0.0
7858	SPAG6	0.0	0.6666666666666666	0.0	0.0
7859	SPAG7	0.0	0.19480712166172107	0.0	0.0
7860	SPAG8	0.00042983014069797825	0.2525971527510581	0.0037313432835820895	0.0
7861	SPAG9	0.0006801000285190614	0.26588174033788475	0.026119402985074626	0.21428571428571427
7862	SPARC	0.0038712588426589693	0.2587774868372892	0.055970149253731345	0.14166666666666666
7863	SPARCL1	0.00024477462028266156	0.24572895222308372	0.0037313432835820895	0.0
7864	SPART	0.000309028017543621	0.2468973298232418	0.011194029850746268	0.0
7865	SPAST	0.0044793368381665765	0.1898104167527157	0.0037313432835820895	0.0
7866	SPATA2	0.0005157273016520959	0.2570693368388667	0.011194029850746268	0.0
7867	SPATA20	0.0	0.20907643312101912	0.0	0.0
7868	SPATA46	0.0	0.2290306503862447	0.0	0.0
7869	SPATC1	3.14749255538332e-05	0.22723564170395827	0.0037313432835820895	0.0
7870	SPATC1L	0.0	0.18287635799275737	0.0	0.0
7871	SPC25	0.00042628328633505605	0.21332745334695014	0.0037313432835820895	0.0
7872	SPCS2	4.874142370148615e-07	1.0	0.0037313432835820895	0.0
7873	SPDEF	0.00019117627474838167	0.2565455255959359	0.0037313432835820895	0.0
7874	SPDL1	3.094991751189713e-05	0.2387396747883007	0.0037313432835820895	0.0
7875	SPDYA	0.0	0.2474357248620272	0.0037313432835820895	1.0
7876	SPEF1	0.00011014000727488852	0.21938702439490143	0.0037313432835820895	0.0
7877	SPEN	0.00401855420793741	0.26897076468350356	0.05223880597014925	0.18095238095238095
7878	SPG21	0.010719772500808078	0.2561237285774	0.03731343283582089	0.0
7879	SPG7	0.0032420446445693097	0.25423916350861664	0.018656716417910446	0.06666666666666667
7880	SPHK1	0.009942889884922566	0.27055429631155986	0.026119402985074626	0.07142857142857142
7881	SPHK2	3.7588318357469754e-06	0.2542110358180058	0.0037313432835820895	0.0
7882	SPHKAP	0.0	0.21294687333472348	0.0	0.0
7883	SPI1	0.006502390818810455	0.27864180688191603	0.09701492537313433	0.09686609686609687
7884	SPIB	0.0009943053139225898	0.28469210754553337	0.03731343283582089	0.34545454545454546
7885	SPIN1	0.0	0.23166889320192574	0.0	0.0
7886	SPINK1	0.009016971413075916	0.19785589735862055	0.011194029850746268	0.0
7887	SPINK5	0.0	0.18093232017008543	0.0	0.0
7888	SPINK7	0.005076651326024038	0.21907849259886064	0.018656716417910446	0.0
7889	SPINT1	0.0018846581994314089	0.24504759111632496	0.011194029850746268	0.0
7890	SPINT2	0.005550742250257774	0.23635147992902514	0.011194029850746268	0.0
7891	SPN	0.00245051662673525	0.27356609221061406	0.026119402985074626	0.17857142857142858
7892	SPNS1	0.0	0.2429681717246484	0.0037313432835820895	1.0
7893	SPOCK1	9.788556098554529e-06	0.2222087906774334	0.007462686567164179	0.3333333333333333
7894	SPOCK2	0.0002291945018579759	0.20777664745111338	0.007462686567164179	0.0
7895	SPOCK3	0.0004325862156837495	0.21520558209234802	0.007462686567164179	0.0
7896	SPON1	0.0	0.23847950181629476	0.0	0.0
7897	SPOP	0.009029052533219676	0.2559169126246032	0.033582089552238806	0.0
7898	SPP1	0.024167860388171477	0.28972669671846923	0.06716417910447761	0.05263157894736842
7899	SPR	0.0	0.22755632582322358	0.0	0.0
7900	SPRED1	0.00011110002629958491	0.24591304347826087	0.0037313432835820895	0.0
7901	SPRED2	1.913328916622547e-05	0.24219347018366755	0.0037313432835820895	0.0
7902	SPRR1A	0.0	0.2376163391933816	0.0	0.0
7903	SPRR2A	0.0	0.190030186494645	0.0	0.0
7904	SPRR2C	0.0	0.19192699632475776	0.0	0.0
7905	SPRR3	0.00014803287483455003	0.2008873929008568	0.007462686567164179	0.6666666666666666
7906	SPRTN	0.0	0.22605081285816178	0.0	0.0
7907	SPRY1	0.0001716942599700126	0.2513330963384287	0.0037313432835820895	0.0
7908	SPRY2	0.006259275452222508	0.2795486343451548	0.041044776119402986	0.15151515151515152
7909	SPRY4	6.846777148797574e-05	0.2467183850965023	0.0037313432835820895	0.0
7910	SPSB1	8.663704091401202e-06	0.24264104121016922	0.0037313432835820895	0.0
7911	SPTA1	0.000661741325212337	0.25424619640387275	0.03731343283582089	0.10909090909090909
7912	SPTAN1	0.03520345671302184	0.29240900992618984	0.13059701492537312	0.03809523809523809
7913	SPTB	0.001991936297790888	0.2534749034749035	0.029850746268656716	0.05555555555555555
7914	SPTBN1	0.028096201969360163	0.3002319276124522	0.05970149253731343	0.07352941176470588
7915	SPTBN2	0.0027888307910600503	0.24791627329862703	0.022388059701492536	0.09523809523809523
7916	SPTBN4	0.0010561582946114997	0.23366553109269333	0.014925373134328358	0.0
7917	SPTLC1	0.0044793368381665765	0.22043410480873007	0.0037313432835820895	0.0
7918	SPTLC2	0.0	0.18062297337132752	0.0	0.0
7919	SPTSSA	0.0	0.2039996448705997	0.0	0.0
7920	SQSTM1	0.03777898124352912	0.29831223628691983	0.13059701492537312	0.06349206349206349
7921	SRA1	0.0	0.21151102315091821	0.0	0.0
7922	SRC	0.5030873094883864	0.3474858223062382	0.7686567164179104	0.03803761549645889
7923	SRCAP	0.004485423745010907	0.25643815741748277	0.014925373134328358	0.4
7924	SRCIN1	5.515200324751843e-05	0.24139832956873458	0.0037313432835820895	0.0
7925	SREBF1	0.006447817495172665	0.28919794845977154	0.05223880597014925	0.15238095238095237
7926	SREBF2	0.015430259628659007	0.2918055687843287	0.05223880597014925	0.17142857142857143
7927	SREK1	0.05719815358049768	0.2922881221179838	0.1828358208955224	0.02285714285714286
7928	SRF	0.06685455174585567	0.3053082646824342	0.19402985074626866	0.0420899854862119
7929	SRFBP1	0.00015651884891841234	0.2406776998009846	0.0037313432835820895	0.0
7930	SRGAP1	0.00045151520194905474	0.25201535508637235	0.011194029850746268	0.0
7931	SRGAP2	0.00021221708163682987	0.2556464174454829	0.0037313432835820895	0.0
7932	SRGAP3	5.147474495233497e-05	0.23123757767881853	0.0037313432835820895	0.0
7933	SRGN	0.0031365120639605037	0.2587046471697582	0.022388059701492536	0.0
7934	SRI	0.007306341915590553	0.26989487284900454	0.033582089552238806	0.022222222222222223
7935	SRP14	0.0044793368381665765	0.20418999377943658	0.0037313432835820895	0.0
7936	SRP19	0.0003816521472319576	0.22147521627027159	0.014925373134328358	0.0
7937	SRP54	0.00015786124227935584	0.21653905053598774	0.0037313432835820895	0.0
7938	SRP68	0.0	0.20579937304075235	0.0	0.0
