	Gene	betweenness	closeness	degree	clustering_coefficient
13293	PTCHD1	0.00025891436506773484	0.4607771691859235	0.013470828688219992	0.15852621634388286
13294	PTCHD3	0.00043376659560525054	0.46992400086308167	0.020159791898922332	0.2603052466917516
13295	PTCHD4	0.0001495304076300602	0.43451562846375524	0.007432181345224823	0.07561728395061729
13296	PTCRA	0.0018160415258493831	0.49882933781238864	0.0704199182460052	0.2186323484935393
13297	PTDSS1	0.0010521419875030916	0.49418853843632604	0.08314752879970272	0.3292622705506784
13298	PTDSS2	0.0003240887202461493	0.4816325527680173	0.04450018580453363	0.4753653444676409
13299	PTEN	0.02775383108790843	0.5584648697931506	0.4041248606465998	0.1847560476254633
13300	PTER	0.00139848620652581	0.4941262478572149	0.05936454849498328	0.17557218309859154
13301	PTF1A	0.0001380788901654723	0.4843699804779203	0.031958379784466744	0.49068082237950794
13302	PTGDR	0.0015144279414091887	0.49207943162704293	0.05248978075065031	0.2960192626411082
13303	PTGDR2	0.00034984568661408964	0.47891419077404224	0.03827573392790784	0.44773031806107333
13304	PTGDS	0.001674184076358468	0.4901475368842211	0.04830917874396135	0.22021260888823269
13305	PTGER1	0.0011947663883107838	0.4936160568133169	0.05732069862504645	0.2674702207675725
13306	PTGER2	0.00021308312427506456	0.483068809148265	0.03437383872166481	0.36982589058060755
13307	PTGER3	0.0043874859908717995	0.49932492676092216	0.08193979933110368	0.22975426486185266
13308	PTGER4	0.0007053829792025362	0.4969701579574554	0.0641025641025641	0.3555611485140209
13309	PTGES	0.0005947720783502112	0.4913393327150127	0.04431438127090301	0.35187670499899126
13310	PTGES2	0.0007209256060585588	0.4843221071878629	0.0432924563359346	0.3219895047375725
13311	PTGES3	0.0034994968362055583	0.5180652834676887	0.17121887774061686	0.30398659170008346
13312	PTGES3L-AARSD1	0.0002302026435167274	0.47923033666658515	0.0352099591230026	0.3785446465768643
13313	PTGFR	0.00025383247911176145	0.47768868959130456	0.02852099591230026	0.4431448030796565
13314	PTGFRN	6.486366986779268e-05	0.4324449543308476	0.0063173541434411	0.23529411764705882
13315	PTGIR	0.0007539217717360377	0.49124082103205435	0.04821627647714604	0.31010078553431153
13316	PTGIS	0.0016042895759894292	0.49410133602218304	0.08128948346339651	0.2620560991519896
13317	PTGR1	0.0002700695665327327	0.4706461449804308	0.023690078037904124	0.3622549019607843
13318	PTGR2	0.00022499861723024206	0.46133025795518734	0.02183203270159792	0.32084385142445004
13319	PTGS1	0.006496176820935221	0.5148403025845766	0.16387959866220736	0.2422481740571583
13320	PTGS2	0.006567213004067121	0.5214696179631797	0.19360832404310666	0.22668130370943168
13321	PTH	0.003283954347416805	0.5083906108157178	0.12012263099219621	0.24681348026646874
13322	PTH1R	0.002282452877531408	0.49639121736267633	0.0677257525083612	0.193472010823609
13323	PTH2	5.7360466701309285e-05	0.44321085358959866	0.013656633221850614	0.6332046332046332
13324	PTH2R	0.00015878870576778917	0.4611782974918827	0.016815310293571164	0.48054155788962416
13325	PTHLH	0.0006846486314527008	0.49356633847858383	0.058714232627276104	0.3676785250064991
13326	PTK2	0.00529730820435572	0.5138280860880279	0.14632107023411373	0.23928611715413747
13327	PTK2B	0.004345729006950926	0.5097656757951678	0.123652917131178	0.24250320944535822
13328	PTK6	0.004216844350071207	0.5309909519423525	0.2527870680044593	0.30764071103435037
13329	PTK7	0.010222991931173719	0.5375438788942518	0.2948717948717949	0.2496391448233432
13330	PTMA	0.00047704544411329746	0.49988523628573617	0.09513192121887774	0.4244073932926829
13331	PTMS	0.0002793429364268553	0.4847533077779152	0.0405982905982906	0.4433821301317618
13332	PTN	0.0009044100666771145	0.4894132334581773	0.06001486436269045	0.29703178757877513
13333	PTOV1	0.00043626717031565107	0.48971892567145536	0.05026012634708287	0.2858107508986365
13334	PTP4A1	0.0006133699073339214	0.4909455228553538	0.05091044221479004	0.25441080664246873
13335	PTP4A2	0.0003489797046745217	0.48706607360286264	0.043106651802303976	0.2628846866889136
13336	PTP4A3	0.0010450994254966638	0.48799980082656974	0.044221479004087696	0.160773743459648
13337	PTPA	0.0021893991453442742	0.5061849546780983	0.10590858416945373	0.2773098390147147
13338	PTPDC1	0.0011634247320559355	0.4999234850030606	0.10219249349684133	0.48766410701015606
13339	PTPMT1	0.000265653735583255	0.460257825157912	0.016908212560386472	0.19888308412898575
13340	PTPN1	0.014368334916415502	0.5367196056955094	0.28112225938312896	0.27692014434530726
13341	PTPN11	0.01854501571000516	0.5262719828164855	0.21813452248234858	0.22125802200798775
13342	PTPN12	0.004595805503256941	0.5117353732083649	0.1461352657004831	0.24888303333492198
13343	PTPN13	0.00695578162827312	0.5132764219126427	0.15681902638424378	0.22882240536058523
13344	PTPN14	0.0023535928740633615	0.5009840255591055	0.09271646228167968	0.265128856311221
13345	PTPN18	0.00290445024433733	0.49938853503184716	0.09057971014492754	0.2802374947456915
13346	PTPN2	0.008895875051389158	0.5210399000505064	0.19983277591973245	0.23036661430060193
13347	PTPN20	0.0013542061418657227	0.4929704987299112	0.06902638424377555	0.38513220162375716
13348	PTPN21	0.0011369084162654148	0.49196827468500576	0.06475287997027128	0.3202920416192195
13349	PTPN22	0.0047923617309776215	0.5054279157319306	0.11343366778149387	0.2374740459846843
13350	PTPN23	0.006008244637292124	0.5159651478059438	0.17186919360832403	0.2743691503497014
13351	PTPN3	0.0011960171109846674	0.4922771680438004	0.06605351170568562	0.3398244283253528
13352	PTPN4	0.004639663958113814	0.5094741766953448	0.14306949089557786	0.31185012262234846
13353	PTPN5	0.0029350154940139517	0.5020619348889629	0.09884801189149016	0.2879046207066963
13354	PTPN6	0.010337603355543352	0.5107885547506124	0.12718320327015978	0.2458259798563606
13355	PTPN7	0.001969722571373221	0.5	0.08472686733556299	0.31280624891912145
13356	PTPN9	0.0011667118595844227	0.4930573024098204	0.06010776662950576	0.3365103898334192
13357	PTPRA	0.001748087856390911	0.4999234850030606	0.0893719806763285	0.33553970937148503
13358	PTPRB	0.0013628868771134786	0.4927474295482541	0.0677257525083612	0.33353627600202945
13359	PTPRC	0.00047458533533818807	0.48506520824568783	0.04933110367892977	0.3030669895076675
13360	PTPRCAP	0.00016667405464872203	0.4658807311102132	0.021553325901151988	0.3927778599970401
13361	PTPRD	0.003766728894220823	0.4994776138419591	0.09095131921218878	0.26682787517458467
13362	PTPRE	0.0028792206745673144	0.5029766487041314	0.10117056856187291	0.2843834508555109
13363	PTPRF	0.008568917423912466	0.5167132387831497	0.1731698253437384	0.23462127052434156
13364	PTPRG	0.0030698961534992	0.5037263569078947	0.09894091415830546	0.3166679879149821
13365	PTPRH	0.0014693530442087578	0.48978010994502746	0.05899293942772204	0.34214826920219876
13366	PTPRJ	0.005304777135435266	0.5101902704391057	0.13749535488665923	0.3090625399200686
13367	PTPRK	0.003325792058016603	0.49968134193285235	0.08556298773690078	0.2561631349495149
13368	PTPRM	0.001808413486276475	0.49458757033635287	0.07506503158677072	0.29948965230268393
13369	PTPRN	0.004057361093137957	0.5004723605259799	0.09847640282422891	0.22308964487044972
13370	PTPRN2	0.003850951553533996	0.5033641499743194	0.10962467484206614	0.2885173438195152
13371	PTPRO	0.0012229836793099808	0.4937403964835386	0.06781865477517651	0.33883402357438674
13372	PTPRQ	1.1068687697337894e-08	0.36895305500131764	0.0007432181345224824	0.8333333333333334
13373	PTPRR	0.0015063581646139331	0.496353507217017	0.07915273132664437	0.3569671251424137
13374	PTPRS	9.887767416076158e-05	0.4669461848154942	0.013099219620958752	0.2287483767855359
13375	PTPRT	0.0028203347848446843	0.49632837030284616	0.08184689706428837	0.26063970802093067
13376	PTPRU	0.0015747813096480478	0.4981827424069132	0.07748049052396878	0.31562486537715934
13377	PTPRZ1	0.0024414546440656194	0.4979043361190845	0.08825715347454478	0.3102396369472577
13378	PTRH1	4.06746646717244e-05	0.4709514656415185	0.029542920847268672	0.5536365607933598
13379	PTRH2	0.0010462659898422956	0.4927102709768237	0.07227796358231141	0.3151096752477469
13380	PTRHD1	2.542682714034182e-05	0.42821252239262464	0.006131549609810479	0.23337856173677068
13381	PTS	0.0016357396536467578	0.4980181919812999	0.08955778520995912	0.26211381764237957
13382	PTTG1	0.001529244957358217	0.504218758038792	0.11501300631735414	0.2953877808071286
13383	PTTG1IP	0.0005475705001585104	0.4801107137608387	0.033444816053511704	0.21164973838104031
13384	PTTG2	0.00011512715159973115	0.48346200330513284	0.04970271274619101	0.6582926489050077
13385	PTX3	0.0001431467150211037	0.4592118826726642	0.018115942028985508	0.334589220303506
13386	PTX4	4.981823977757452e-06	0.3695443147753625	0.0017651430694908955	0.2421052631578947
13387	PUDP	0.001344021339324996	0.4851972869944057	0.051467855815681904	0.21734803395453217
13388	PUF60	0.00317942476822804	0.5122167925366504	0.15124489037532515	0.5310390752379702
13389	PUM1	0.004057424208385383	0.5174361817269871	0.17084726867335562	0.24793720594841243
13390	PUM2	0.004807530316571147	0.5193005696118691	0.1821813452248235	0.2565558461352126
13391	PUM3	0.001629452368271464	0.5070754106842582	0.13907469342251952	0.36571317980866047
13392	PURA	0.0010425559629652446	0.5099911536660249	0.13916759568933482	0.5771431065302992
13393	PURB	0.00019411698831196147	0.4759025906232549	0.026198439241917504	0.4168107661078114
13394	PURG	5.85194885285368e-05	0.45141751686971743	0.007989594946116686	0.16947340283346699
13395	PUS1	0.0010129946537399276	0.49736107586906875	0.10312151616499443	0.3685195546581685
13396	PUS10	6.857276482120547e-05	0.45956718482567815	0.015979189892233372	0.38714881032396825
13397	PUS3	0.0008924208925447578	0.4873446046742914	0.07162764771460424	0.4128512193974584
13398	PUS7	0.0007985652251878668	0.4944378578815932	0.09002229654403568	0.3815816071409573
13399	PUS7L	0.0005689753311960273	0.4900985147772166	0.06363805276848755	0.38327339277734035
13400	PUSL1	0.0010828602132956706	0.48688459436633713	0.0641025641025641	0.42774806518593095
13401	PVALB	0.004724882566303999	0.5257355899471609	0.22668153102935712	0.31256606738705583
13402	PVR	0.001143485324059833	0.49172143896442727	0.04487179487179487	0.2362815050562086
13403	PVRIG	0.0005191559092843196	0.46009577015163605	0.022668153102935712	0.29936433589829375
13404	PVT1	0.0	0.37478011472275335	9.29022668153103e-05	1.0
13405	PWP1	0.003280785219360797	0.5204864706975756	0.19574507617985878	0.42019868712676367
13406	PWP2	0.004023067578651472	0.5198239053756597	0.19472315124489037	0.40020321651796276
13407	PWWP2A	0.0006307166110668649	0.48387972746124225	0.048402081010776664	0.3341275619388003
13408	PWWP2B	0.00020142828081849844	0.447103102189781	0.011519881085098476	0.2603870967741935
13409	PWWP3B	6.35413847553936e-05	0.43963216328361554	0.004645113340765515	0.09882352941176471
13410	PXDC1	0.00022983249226475762	0.4591043237925704	0.014121144555927164	0.1715686274509804
13411	PXDN	0.0011675012712418866	0.4859189845802965	0.04830917874396135	0.19062453860918352
13412	PXDNL	0.0001260462210252894	0.4643466312896807	0.010869565217391304	0.14471968709256844
13413	PXK	0.00015974426110858093	0.4763420739264624	0.018208844295800816	0.24997410131565317
13414	PXMP2	0.00024558221434054216	0.472632137345679	0.030471943515421776	0.26017495737267404
13415	PXMP4	0.00018133520149081839	0.4616018651531922	0.01244890375325158	0.24941956882255392
13416	PXN	0.00682383572571818	0.5278308873030834	0.22984020810107766	0.2504165339735267
13417	PXT1	5.658564877028468e-06	0.41327036201480105	0.0017651430694908955	0.3105263157894737
13418	PXYLP1	6.575726708013142e-05	0.4477874488840153	0.00622445187662579	0.14223002633889376
13419	PYCARD	0.0020282984597497205	0.49232662698113683	0.052211073950204384	0.25255526127823114
13420	PYCR1	0.002440656095377123	0.5198928438809612	0.18970642883686362	0.4288027775021178
13421	PYCR2	0.0008573800963109257	0.49963039433101375	0.08426235600148643	0.3755688744906236
13422	PYCR3	0.0017824765898664515	0.4927102709768237	0.06456707543664066	0.3487430745059125
13423	PYDC1	0.0004999734225698418	0.48769625040431935	0.03483835005574136	0.3321985815602837
13424	PYDC2	1.752812911144334e-09	0.33889484422006294	0.0003716090672612412	0.9
13425	PYGB	0.0008055997858001845	0.4921164951041928	0.0704199182460052	0.31216953288766985
13426	PYGL	0.0014467868695640337	0.5009584174610883	0.09559643255295429	0.2634172115448121
13427	PYGM	0.0017419485992953788	0.49497474747474746	0.07766629505759941	0.24287298565736595
13428	PYGO1	0.00021232970520543667	0.4637204570725591	0.018487551096246748	0.2622110552763819
13429	PYGO2	7.456517241911408e-05	0.4605606334735309	0.011519881085098476	0.3607741935483871
13430	PYHIN1	0.0012909195931487113	0.4857985525924457	0.03985507246376811	0.21053829891039194
13431	PYM1	0.0003739457443866414	0.5058844783977701	0.12170196952805648	0.7194205227639294
13432	PYROXD1	0.000345511636039398	0.4784349142034221	0.03223708658491267	0.3025439729702872
13433	PYROXD2	0.0008485073251518509	0.4670018107309635	0.025733927907840952	0.17053216632470197
13434	PYURF	9.762782130337666e-05	0.4699127349443805	0.015979189892233372	0.3733700766232021
13435	PYY	0.0012349079777976507	0.4914748508098892	0.07172054998141955	0.2967242893242799
13436	PZP	0.0018276820654305865	0.4929209103482962	0.06986250464511334	0.1512884631686022
13437	QDPR	0.000830002092095324	0.48367674275138806	0.042270531400966184	0.21548101021785232
13438	QKI	0.0014077852851389423	0.5010096362753368	0.07683017465626162	0.22942478780762782
13439	QPCT	0.0002856767995917302	0.4856781802864364	0.03864734299516908	0.37007701531082826
13440	QPCTL	0.0003987395233375119	0.48705397077825263	0.046822742474916385	0.5015873015873016
13441	QPRT	0.0002883996521556495	0.47207437200452784	0.023875882571534744	0.22242331010768257
13442	QRFP	0.0002545392647537141	0.4671576338243005	0.019602378298030472	0.6144594473754806
13443	QRFPR	0.0003518484604676041	0.46341348086152684	0.021553325901151988	0.5654876424448719
13444	QRICH1	0.0006701428989161884	0.4846933728981207	0.036603493125232256	0.27950909207736296
13445	QRICH2	6.18011657195458e-05	0.4361496183885539	0.006688963210702341	0.204337899543379
13446	QRSL1	0.0005072521025755516	0.488522792413329	0.060293571163136384	0.3385800640037928
13447	QSER1	0.00022870330376360376	0.48049910523864386	0.02833519137866964	0.28627450980392155
13448	QSOX1	0.0005359825869879548	0.4808409380826219	0.03483835005574136	0.2316737588652482
13449	QSOX2	9.362081349034249e-05	0.4598582957957958	0.008268301746562616	0.1550561797752809
13450	QTRT1	0.0004986098683821126	0.4844657554561408	0.05081753994797473	0.3702945061983747
13451	QTRT2	0.0021173482948772205	0.4992231872246135	0.10024154589371981	0.2767377201112141
13452	R3HCC1	0.0004376567512868963	0.4716086810066888	0.02545522110739502	0.21717319177173192
13453	R3HCC1L	0.0019035677947110642	0.500267987034532	0.10535117056856187	0.309633358972566
13454	R3HDM1	0.0008954688408321904	0.49012302460492096	0.06633221850613155	0.28850757086051204
13455	R3HDM2	0.0007832284223850293	0.4933551472438963	0.07051282051282051	0.40637265099507663
13456	R3HDM4	5.868162830192967e-05	0.46379726468222043	0.013749535488665924	0.3122619263558861
13457	R3HDML	0.00011388647273535265	0.45879268777941623	0.010683760683760684	0.17886056971514244
13458	RAB10	0.00234027497984338	0.5161417737518432	0.176049795615013	0.4337775402736493
13459	RAB11A	0.010157676173874393	0.5394671657400781	0.2985878855444073	0.2617198667184102
13460	RAB11B	0.009576661429130754	0.5362497264171591	0.28725380899293945	0.26873414031349846
13461	RAB11FIP1	0.0019902489569526864	0.5089582467802244	0.13823857302118173	0.5730996844241282
13462	RAB11FIP2	0.001611589853670024	0.4987151108057909	0.08779264214046822	0.22019754577894113
13463	RAB11FIP3	0.00012157320190225434	0.4563784954248062	0.01235600148643627	0.18830658736393222
13464	RAB11FIP4	1.1459916260464575e-05	0.43941533839980274	0.0033444816053511705	0.15465465465465467
13465	RAB11FIP5	0.001896263189633996	0.49988523628573617	0.08639910813823858	0.3069332316967534
13466	RAB12	0.00024579934551883164	0.48927884975412494	0.048494983277591976	0.40465044724291777
13467	RAB13	0.0016758439302134243	0.5011249169095464	0.0903010033444816	0.252411827152035
13468	RAB14	0.005352903143430895	0.5298999729656664	0.24962839093273875	0.3006431429103089
13469	RAB15	0.0003025574734554711	0.48559395515917253	0.045057599405425496	0.417487590683467
13470	RAB17	0.0005764121172937895	0.48686040735221064	0.049609810479375696	0.2742693128915958
13471	RAB18	0.0007765705390844497	0.49152414865339283	0.05694908955778521	0.258769016584215
13472	RAB19	0.0004371027467957265	0.4873809583012159	0.05629877369007804	0.35671837364955605
13473	RAB1A	0.007516298297805977	0.5288420030218002	0.24321813452248234	0.3031096433158289
13474	RAB1B	0.0017598587227940332	0.5018177163338454	0.10665180230397622	0.26045523603315107
13475	RAB1C	0.0	0.3470370567093359	0.0	0.0
13476	RAB20	0.0008516046024606241	0.4897311613032181	0.05425492382014121	0.27883151855754595
13477	RAB21	0.0006080443694232928	0.489584374063343	0.05973615756224452	0.274195106401476
13478	RAB22A	0.0005590655240292076	0.4912900719352332	0.05890003716090673	0.2806527732929283
13479	RAB23	0.0012595163920101646	0.48916895432992263	0.05202526941657377	0.4822447160682455
13480	RAB24	0.0005521617139639246	0.4880970167837044	0.04933110367892977	0.29488976678985596
13481	RAB25	0.0057737426744231225	0.5236428724086343	0.21581196581196582	0.36291244555122276
13482	RAB26	0.00048796902181942945	0.4732940551504322	0.016536603493125232	0.11920155671332622
13483	RAB27A	0.0008449676333620873	0.4896577566824881	0.046915644741731696	0.23221539545258874
13484	RAB27B	0.00013204848855010692	0.46573682459725324	0.014028242289111854	0.363018473335657
13485	RAB28	0.00045097531664186236	0.48864457906414377	0.05118914901523597	0.3592348562560825
13486	RAB29	0.00014965238199163698	0.46822894271654486	0.01607209215904868	0.24948508404757158
13487	RAB2A	0.0123786947369207	0.5393484123053217	0.30276848755109625	0.25108929119361767
13488	RAB2B	0.00485995980372319	0.5253128936295661	0.22519509476031216	0.3531621925079106
13489	RAB30	0.0003424420468848346	0.47264353403583226	0.014678558156819026	0.1388424488496139
13490	RAB31	0.0011100248179554467	0.49137628478315365	0.06605351170568562	0.3004037674425955
13491	RAB32	0.00046564908263827144	0.4792186201163757	0.033537718320327016	0.227269249016697
13492	RAB33A	0.0014436637132875087	0.49498724715270587	0.06967670011148272	0.27447137150466044
13493	RAB33B	0.0036420402357824778	0.5188606824258146	0.19017094017094016	0.3979442095139228
13494	RAB34	4.587357910336646e-05	0.46158012480866595	0.010405053883314752	0.23024652338811633
13495	RAB35	0.0006719372940940606	0.48842540679275376	0.055741360089186176	0.28910149750415975
13496	RAB36	0.0011661930299069307	0.49329306656599975	0.05509104422147901	0.2802277979343747
13497	RAB37	0.00016075100676861726	0.462200528202226	0.008825715347454478	0.3013157894736842
13498	RAB38	0.00011737228127518553	0.4621460401292057	0.014492753623188406	0.34345908868201863
13499	RAB39A	0.0001609154105021974	0.4670129375044674	0.018023039762170196	0.2563573883161512
13500	RAB39B	0.00028310057374827995	0.4632929942327692	0.01551467855815682	0.15176789278585687
13501	RAB3A	0.0014488508026233693	0.48954769100127377	0.05620587142326273	0.21102473883752013
13502	RAB3B	0.00036932980258712697	0.47571778753974225	0.025919732441471572	0.2799283154121864
13503	RAB3C	0.00031479327643805084	0.4674472956214824	0.023504273504273504	0.24885624474806262
13504	RAB3D	0.0002914194824275573	0.4812541432394608	0.02907840951319212	0.32457621945015364
13505	RAB3GAP1	0.0007757160530879353	0.48378418402606377	0.04403567447045708	0.23380857206306907
13506	RAB3GAP2	0.0007044721828976843	0.4858587611233671	0.041527313266443704	0.3069770693512304
13507	RAB3IL1	0.0011415166444341553	0.486787860726171	0.045057599405425496	0.20464129650842136
13508	RAB3IP	0.001640964011725451	0.48899810398163857	0.05852842809364549	0.2521268835056474
13509	RAB40A	0.0004920603822373016	0.48781762524576294	0.04747305834262356	0.38434900929549903
13510	RAB40AL	0.0006614305130709048	0.4931565440547476	0.058435525826830176	0.367562520503697
13511	RAB40B	0.0005260128557142984	0.48838889719439876	0.04905239687848383	0.36377957266426075
13512	RAB40C	0.0014956834839592195	0.49524988630046995	0.06623931623931624	0.24313961208606866
13513	RAB41	0.00037872354656987	0.4817390876917027	0.044221479004087696	0.36757218610714726
13514	RAB42	9.678842365320253e-05	0.4433712592458549	0.00956893348197696	0.1924943988050784
13515	RAB43	0.0003754407214824093	0.48962106262333577	0.06131549609810479	0.342607619309586
13516	RAB44	0.0002799230383437794	0.4801224739742805	0.041527313266443704	0.4454598114413551
13517	RAB4A	0.0016512009990979249	0.4972349061390157	0.07664437012263099	0.22683395700344852
13518	RAB4B	0.00044007424302528803	0.47690997566909976	0.027313266443701228	0.1742649602213767
13519	RAB4B-EGLN2	3.825209433638746e-05	0.4367521557966978	0.007803790412486065	0.24761904761904763
13520	RAB5A	0.005455022275660136	0.5139897731742494	0.15672612411742848	0.22381003885300754
13521	RAB5B	0.0021214111061306964	0.5046601441812565	0.10962467484206614	0.25624076120495415
13522	RAB5C	0.0031300066966014712	0.5095271517325639	0.13489409141583056	0.24953027743492612
13523	RAB5IF	0.0011263609056923764	0.49061373648378054	0.06623931623931624	0.29326906077999226
13524	RAB6A	0.0024279540858489013	0.5046731378253817	0.11046079524340394	0.23299291120990026
13525	RAB6B	0.0014661405406003899	0.49241320403959205	0.06577480490523968	0.25381893810810163
13526	RAB6C	0.000614755047613436	0.48835239305379075	0.05314009661835749	0.31904221433017244
13527	RAB7A	0.005681488839205495	0.5175864800633747	0.18283166109253066	0.22882473047686294
13528	RAB7B	6.088480065784476e-07	0.40434441785625874	0.001579338535860275	0.2222222222222222
13529	RAB8A	0.0034674848203454863	0.5122301782261015	0.14446302489780752	0.23038874515411767
13530	RAB8B	0.0007084055780412426	0.49607714112168455	0.07144184318097362	0.30705419418033203
13531	RAB9A	0.0021953066934649627	0.5034158619272653	0.09680416202155333	0.21391306268092006
13532	RAB9B	0.0022549322980067246	0.49110543195029066	0.060665180230397624	0.2378671012639851
13533	RABAC1	0.0004291552124980905	0.483760304062392	0.03762541806020067	0.3324332542723347
13534	RABEP1	0.0008859529964572918	0.49340482303780897	0.05732069862504645	0.2569956937472791
13535	RABEP2	0.0005263100198225689	0.47960556901318846	0.023782980304719436	0.1543044747081712
13536	RABEPK	0.0010708190252680797	0.4960394786789827	0.07924563359345968	0.27385642627892737
13537	RABGAP1	0.0023288862105554577	0.5031574083581477	0.112876254180602	0.3129859757418237
13538	RABGAP1L	0.003242690482275286	0.5072066244016044	0.13665923448532144	0.32413158011408977
13539	RABGEF1	0.0018583860634777793	0.49497474747474746	0.06289483463396507	0.22689463754286435
13540	RABGGTA	0.00028760788511426953	0.4800519213342803	0.031958379784466744	0.25701044826423997
13541	RABGGTB	0.003883201065817137	0.4951873278932875	0.08361204013377926	0.29497595264520904
13542	RABIF	0.00010577308997366859	0.47382034422742214	0.023690078037904124	0.3278186274509804
13543	RABL2A	0.002963939066399829	0.5215112411866436	0.20457079152731328	0.38979955910176156
13544	RABL2B	0.0029768688436418132	0.5210122006326254	0.2021553325901152	0.3977064700478262
13545	RABL3	0.00207742707572021	0.5007792340512506	0.10460795243403939	0.3224439362585717
13546	RABL6	0.0031670587285853066	0.505480052608505	0.12746191007060573	0.2530009194396727
13547	RAC1	0.020041003553259967	0.5509613222397122	0.36780007432181344	0.26322239826912724
13548	RAC2	0.01447787047170728	0.5419731239285517	0.31605351170568563	0.2486663650342757
13549	RAC3	0.0036693793050467617	0.5256087096428188	0.229933110367893	0.3540356717416491
13550	RACGAP1	0.0034351445751494955	0.5110282615496924	0.15328874024526198	0.26021915092781234
13551	RACK1	0.00897096571115933	0.5313220026564744	0.24869936826458566	0.33934467344566316
13552	RAD1	0.0008962346521046406	0.49641636064328226	0.08556298773690078	0.3113210435700137
13553	RAD17	0.001122362314145573	0.5001020564372097	0.10367892976588629	0.3232095699245611
13554	RAD18	0.0016610861025721122	0.5143404445144192	0.16025641025641027	0.5130669891010462
13555	RAD21	0.06595406111844941	0.5305884900655081	0.23959494611668525	0.1678978391360151
13556	RAD21L1	0.004012390295066931	0.5056104418706632	0.11845039018952062	0.34049542073882844
13557	RAD23A	0.006293675315334223	0.5222198539990409	0.2148829431438127	0.26537802006695466
13558	RAD23B	0.0057166029586425025	0.5280157319109962	0.23420661464139725	0.2632783901508062
13559	RAD50	0.001988167765601267	0.5094609346571711	0.12560386473429952	0.2837918804147697
13560	RAD51	0.02264707551772564	0.5434005156496909	0.3285024154589372	0.19460819494497086
13561	RAD51AP1	0.0005917748075355808	0.48713870318363695	0.060479375696767	0.41714021844637317
13562	RAD51AP2	0.0004020236331300056	0.4841665843296117	0.06726124117428466	0.7524709468470185
13563	RAD51B	0.004905210001641371	0.5176274856735416	0.19639539204756595	0.27987725643072975
13564	RAD51C	0.006855265264041295	0.5229164443495892	0.2273318468970643	0.24978097764102236
13565	RAD51D	0.0037211283596604115	0.5166996177672334	0.18115942028985507	0.2829623204405367
13566	RAD52	0.0014351036195994497	0.499337647118765	0.09020810107766629	0.35084953359355464
13567	RAD54B	0.0035753039228387322	0.5192455429282895	0.19704570791527312	0.36161565530459067
13568	RAD54L	0.003452116877086921	0.5240068438218468	0.22120029728725382	0.3200808527910046
13569	RAD54L2	0.004377056345201077	0.5212061584279523	0.2048494983277592	0.3035613036390138
13570	RAD9A	0.0005998604134513526	0.4898413095089342	0.0559271646228168	0.3429530090411729
13571	RAD9B	0.00018204132629721443	0.465670436187399	0.024433296172426608	0.38901371125705725
13572	RADIL	3.7424853978791896e-05	0.452209020648287	0.005574136008918618	0.13879781420765028
13573	RADX	0.000165484113440449	0.4706461449804308	0.020903010033444816	0.33714847590953784
13574	RAE1	0.003075274819144926	0.5095801377875991	0.13851727982162765	0.25352742010597995
13575	RAET1E	0.00035321564076522125	0.47455452256440056	0.02907840951319212	0.3712378665472823
13576	RAET1G	1.0425166478676692e-05	0.40449461389244296	0.0039018952062430325	0.5415282392026578
13577	RAET1K	0.0	0.34455421178455914	0.0	0.0
13578	RAET1L	4.1701122719168506e-05	0.4086606621632891	0.005109624674842066	0.3162337662337662
13579	RAF1	0.005730762753143635	0.523517000080126	0.20076179858788554	0.23670988651312197
13580	RAG1	0.0008741909305837132	0.49450022705484636	0.06577480490523968	0.35550986907636284
13581	RAG2	0.0007062460310458174	0.49566316854216713	0.07283537718320326	0.35023722864942153
13582	RAI1	0.0003746414150620507	0.4780615106948611	0.0252694165737644	0.3346800258564965
13583	RAI14	0.005723643719265952	0.5298713235294118	0.24972129319955408	0.27396032557686517
13584	RAI2	0.0001388692212214472	0.46872160313740496	0.010126347082868822	0.17364470391993325
13585	RALA	0.009485687401408184	0.5403445899379739	0.3122445187662579	0.2517276149895192
13586	RALB	0.003062474087511873	0.5269227667410414	0.23039762170196953	0.3490791304234765
13587	RALBP1	0.0009595656572374289	0.4999234850030606	0.08259011519881085	0.2641270964724915
13588	RALGAPA1	0.0015996479467529502	0.50239651416122	0.09466740988480118	0.28267236236987436
13589	RALGAPA2	0.0007821359319736284	0.4889371149193045	0.06205871423262728	0.45471836595866566
13590	RALGAPB	0.0008388187631601211	0.49709619335040955	0.08324043106651802	0.4548047061634018
13591	RALGDS	0.0004970496332823136	0.4906260168706666	0.05007432181345225	0.33839758125472413
13592	RALGPS1	0.00012231097122304154	0.44617695932257406	0.008454106280193236	0.14118490205446727
13593	RALGPS2	0.0002540992312219178	0.474956989507863	0.025176514306949088	0.40674517039288044
13594	RALY	0.006102476679961614	0.5261165986686708	0.221850613154961	0.24456768284004085
13595	RALYL	0.0034553280693304994	0.505414883193234	0.12634708286882199	0.2788163979772659
13596	RAMAC	0.00027410812171972833	0.46922653388552416	0.015235971757710888	0.18462675535846268
13597	RAMP1	0.00018063626491573117	0.4614497257339266	0.018859160163507988	0.46421327151550273
13598	RAMP2	0.0002596517172018714	0.46734698743472974	0.025176514306949088	0.3375569785109616
13599	RAMP3	0.0009708065453975563	0.4825574238656786	0.04366406540319584	0.2167321678637575
