	Gene	betweenness	closeness	degree	clustering_coefficient
13315	TTLL4	0.0	0.3971465134642089	0.0	0.0
13316	TTLL5	0.0	0.39829605963791265	0.00012732365673542143	1.0
13317	TTLL6	0.0	0.25788543140028286	0.0	0.0
13318	TTLL7	0.0	0.2939125879057771	0.0	0.0
13319	TTN	0.00039657377825000936	0.34498580889309366	0.009294626941685764	0.03591262495372084
13320	TTPA	2.7520804521546585e-07	0.29472025216706066	0.00012732365673542143	0.0
13321	TTPAL	0.0	0.29164417251514607	0.0	0.0
13322	TTR	0.00022933380084755545	0.34334541688244435	0.006238859180035651	0.02285714285714286
13323	TTYH1	0.0	0.3971465134642089	0.0	0.0
13324	TTYH2	0.0	0.3980026195153897	0.00012732365673542143	1.0
13325	TTYH3	0.0	0.39865529681862905	0.00025464731347084286	1.0
13326	TUB	2.8738251316108337e-06	0.4023613141706436	0.001145912910618793	0.5333333333333333
13327	TUBA1A	0.0010615237610805306	0.42667836770513384	0.017825311942959002	0.08905775075987843
13328	TUBA1B	0.0005731765244035119	0.41347053320860616	0.009167303284950344	0.1206240487062405
13329	TUBA1C	3.964540465330592e-05	0.4131309125927604	0.0077667430608607075	0.2570068746694871
13330	TUBA3C	6.935208009410647e-05	0.4114991818540879	0.0056022408963585435	0.18383838383838383
13331	TUBA3E	3.0411523750910738e-06	0.40067025601582246	0.0015278838808250573	0.24358974358974358
13332	TUBA4A	0.00032483478666920924	0.41674285714285714	0.012095747389865037	0.11644736842105263
13333	TUBA4B	0.0	0.3004882470488865	0.0	0.0
13334	TUBA8	1.3209411314060464e-06	0.4000219400488166	0.0015278838808250573	0.25641025641025644
13335	TUBB	0.0014735508866382425	0.4333075871903036	0.023554876496052965	0.09613484452194129
13336	TUBB1	4.4110246897927256e-05	0.4096730704415234	0.004074357015533486	0.2215909090909091
13337	TUBB2A	0.00035938557661279385	0.41527160915613254	0.009931245225362872	0.11587147030185005
13338	TUBB2B	6.200859248440723e-05	0.41015690906023283	0.004710975299210593	0.13513513513513514
13339	TUBB3	0.0006017307470639889	0.4119291705498602	0.008148714031066972	0.07740384615384616
13340	TUBB4A	0.0005305507816599987	0.41770955640195884	0.010185892538833716	0.09598765432098766
13341	TUBB4B	0.00019767931307703666	0.419366895718927	0.011331805449452509	0.15830212234706617
13342	TUBB6	5.2848746355404115e-05	0.4100070274068869	0.0059842118665648075	0.15514184397163122
13343	TUBB8	6.0220354878743224e-06	0.4003073798611302	0.0012732365673542145	0.32727272727272727
13344	TUBD1	2.1336381780503802e-08	0.39737372636626167	0.00025464731347084286	0.6666666666666666
13345	TUBE1	2.068173764182328e-09	0.3976662395376101	0.0003819709702062643	0.6666666666666666
13346	TUBG1	0.0007999284285931697	0.4196685464380251	0.019989814107461167	0.10868338305248729
13347	TUBG2	2.774386082317256e-06	0.39833956905262585	0.0007639419404125286	0.2380952380952381
13348	TUBGCP2	0.00015216725574364535	0.40919037199124725	0.0059842118665648075	0.16046099290780141
13349	TUBGCP3	8.509368714327814e-05	0.41061877146557063	0.012477718360071301	0.09132137703566276
13350	TUBGCP4	0.00022085590394841292	0.31935017734378424	0.0016552075375604787	0.03296703296703297
13351	TUBGCP6	8.812846893257524e-08	0.3977855350714519	0.0006366182836771072	0.7333333333333333
13352	TUFM	0.00026123716252835855	0.415614759937313	0.015151515151515152	0.1557422969187675
13353	TUFT1	4.058854599721029e-06	0.401353805514281	0.0010185892538833714	0.25
13354	TULP1	1.0143203704778681e-07	0.3071965628356606	0.00025464731347084286	0.3333333333333333
13355	TULP2	6.626490745729768e-06	0.3117732558139535	0.0003819709702062643	0.3333333333333333
13356	TULP3	0.0013854487680090629	0.4061595010024504	0.008021390374331552	0.026785714285714284
13357	TULP4	0.0	0.3143873262204979	0.0003819709702062643	1.0
13358	TUSC2	5.140933409107571e-06	0.3014882182720132	0.0006366182836771072	0.0
13359	TUSC3	2.1919218974080016e-05	0.39971499821873885	0.0003819709702062643	0.3333333333333333
13360	TUT1	0.00020885479272132607	0.4028502775706355	0.0019098548510313217	0.23333333333333334
13361	TUT4	1.2849794896179078e-06	0.4008684658934755	0.0010185892538833714	0.6388888888888888
13362	TVP23B	0.0	0.3971465134642089	0.0	0.0
13363	TVP23C	0.0	0.3976228770820271	0.00012732365673542143	1.0
13364	TWF1	0.0	0.2989485765817466	0.0	0.0
13365	TWF2	0.00023582552625337006	0.4062160581502214	0.005856888209829387	0.09990749306197966
13366	TWIST1	0.00019462522326343321	0.40617081117206427	0.003947033358798065	0.18346774193548387
13367	TWIST2	1.6059769300712974e-06	0.3092613009922823	0.0007639419404125286	0.14285714285714285
13368	TWNK	7.256678064945313e-07	0.29708536163105687	0.00025464731347084286	0.0
13369	TWSG1	9.560828461222904e-06	0.39890605770545606	0.0003819709702062643	0.3333333333333333
13370	TXK	3.3952475207542156e-06	0.3124879490969857	0.0010185892538833714	0.25
13371	TXLNA	0.0005428125886118643	0.40888066604995377	0.007639419404125287	0.07923497267759563
13372	TXLNB	0.00013515574750000076	0.40300610615312354	0.0030557677616501145	0.14333333333333334
13373	TXLNG	0.0	0.2605806163465833	0.0	0.0
13374	TXN	3.288093982844154e-05	0.3464114377998385	0.004074357015533486	0.08333333333333333
13375	TXN2	0.00017108092930890364	0.4091674147217235	0.006238859180035651	0.06285714285714286
13376	TXNDC11	1.722610738983474e-06	0.30922196311214756	0.0005092946269416857	0.0
13377	TXNDC12	6.0366031952677345e-05	0.40299497154224456	0.0012732365673542145	0.18181818181818182
13378	TXNDC15	1.8164459567603342e-06	0.39872068230277186	0.00025464731347084286	0.6666666666666666
13379	TXNDC16	3.457921725867476e-07	0.3125750042859592	0.0010185892538833714	0.08333333333333333
13380	TXNDC17	0.00011083184567626214	0.40023049061573923	0.0029284441049146934	0.10507246376811594
13381	TXNDC5	0.00020691828111162015	0.4114063293281435	0.0056022408963585435	0.12626262626262627
13382	TXNDC9	0.0001254170334619844	0.4039100575985822	0.0036923860453272218	0.06666666666666667
13383	TXNIP	3.1705345123113236e-05	0.4023169218038891	0.0017825311942959	0.19047619047619047
13384	TXNL1	1.5184894943249666e-05	0.40498667258996	0.0053475935828877	0.28460686600221485
13385	TXNL4A	0.0002590581431210985	0.3997916895077294	0.001145912910618793	0.2
13386	TXNL4B	1.842945248357725e-05	0.4011440829460136	0.0014005602240896359	0.1212121212121212
13387	TXNRD1	3.497219647792788e-05	0.29871592701058797	0.00025464731347084286	0.0
13388	TXNRD2	2.521923073105129e-06	0.39792661301323146	0.0006366182836771072	0.26666666666666666
13389	TXNRD3	0.0	0.3971465134642089	0.0	0.0
13390	TYK2	0.0002313199687592105	0.4122085629504027	0.0052202699261522795	0.15679442508710803
13391	TYMP	3.2028640718195596e-08	0.39783978397839787	0.0003819709702062643	0.5
13392	TYMS	2.1601312143772613e-05	0.4024168184075484	0.0038197097020626434	0.16559139784946236
13393	TYMSOS	1.1592795674727467e-05	0.30808550185873607	0.0010185892538833714	0.1111111111111111
13394	TYR	1.665668463741219e-05	0.39716814159292035	0.00012732365673542143	0.0
13395	TYRO3	0.00033607750981151386	0.41154562383612664	0.00267379679144385	0.1601731601731602
13396	TYROBP	0.0006143003257235028	0.29408443888866487	0.0005092946269416857	0.0
13397	TYRP1	5.56998285531816e-07	0.308163610242542	0.0006366182836771072	0.13333333333333333
13398	TYSND1	1.1750380994581648e-07	0.2886259300300776	0.0003819709702062643	0.0
13399	TYW1	4.822169968928465e-07	0.3984592689722996	0.0005092946269416857	0.7
13400	U2AF1	3.057109183949726e-05	0.32392458193608564	0.0035650623885918	0.1625615763546798
13401	U2AF1L4	5.941210224446863e-08	0.39844838418881634	0.0003819709702062643	0.5
13402	U2AF2	8.537197016770806e-05	0.3333409511620998	0.005856888209829387	0.08695652173913043
13403	U2SURP	1.744688509405789e-05	0.4055835163918472	0.0036923860453272218	0.22298850574712645
13404	UACA	8.088478239522293e-06	0.31120783460282914	0.0007639419404125286	0.09523809523809523
13405	UAP1	3.514743617314103e-07	0.39812211698556105	0.0007639419404125286	0.3333333333333333
13406	UBA1	0.00024356693241388242	0.4172912971333753	0.00980392156862745	0.11954711954711954
13407	UBA2	9.269291573372423e-05	0.4098802900016861	0.007257448433919022	0.12159709618874774
13408	UBA3	4.4123047175485616e-05	0.40170751858992015	0.0033104150751209573	0.14245014245014245
13409	UBA5	3.5616710033183046e-07	0.2995133370295078	0.0006366182836771072	0.4666666666666667
13410	UBA52	0.002887259467108522	0.431806743834927	0.028902470078940666	0.046062292294613186
13411	UBA6	2.5524389410462008e-05	0.4025389816475783	0.003947033358798065	0.13709677419354838
13412	UBA7	4.0734130341180584e-05	0.39753618053473605	0.0006366182836771072	0.33333333333333337
13413	UBAC1	7.70591989788775e-05	0.40411148667368535	0.004074357015533486	0.09659090909090909
13414	UBAC2	3.978524128455877e-05	0.4023835140279732	0.004456327985739751	0.09841269841269842
13415	UBALD1	6.268981375002235e-07	0.29356357927786497	0.00012732365673542143	0.0
13416	UBAP1	0.0	0.2858318636096414	0.0	0.0
13417	UBAP2	2.364296920149713e-06	0.40096764439068644	0.0016552075375604787	0.25274725274725274
13418	UBAP2L	5.738890177669864e-06	0.3065187239944521	0.0005092946269416857	0.2
13419	UBASH3A	5.902876146808588e-05	0.4066350710900474	0.002291825821237586	0.15789473684210525
13420	UBASH3B	0.0002121309953120228	0.41329479768786126	0.008912655971479501	0.10744466800804829
13421	UBB	0.0006116772228434585	0.42665340626553955	0.016679399032340208	0.09241267638214203
13422	UBC	1.0	0.6587480805708608	1.0	0.0024999201694450132
13423	UBD	0.0059399985158509905	0.4369551541295947	0.06608097784568373	0.022276567363272565
13424	UBE2A	0.00023121259734008664	0.3294707596394931	0.0017825311942959	0.07619047619047618
13425	UBE2B	0.00010357304890151686	0.4072254173879055	0.0070028011204481795	0.1383116883116883
13426	UBE2C	0.00015278126375513508	0.40596732444543404	0.0059842118665648075	0.13652482269503546
13427	UBE2D1	0.001531912169485239	0.4229174519411986	0.026992615227909345	0.037868721764549564
13428	UBE2D2	0.001168372722989693	0.41700497455543484	0.022536287242169595	0.042912461118517105
13429	UBE2D3	0.0005680401497185926	0.4085485406980001	0.012223071046600458	0.03157216494845361
13430	UBE2D4	0.0005792145750943609	0.4072822718007427	0.011968423733129615	0.0322508398656215
13431	UBE2E1	0.0005322036466497974	0.4124300175309619	0.013623631270690094	0.03201799930771893
13432	UBE2E2	0.0002533389830036798	0.4102491984024301	0.008403361344537815	0.05201266395296246
13433	UBE2E3	0.0003977783334090765	0.41280353200883	0.011204481792717087	0.04724208375893769
13434	UBE2F	0.0001206461702322291	0.39971499821873885	0.0019098548510313217	0.2
13435	UBE2G1	6.862091187510111e-06	0.39953981428219243	0.0015278838808250573	0.21794871794871795
13436	UBE2G2	0.00044731588163707725	0.31942011212333565	0.0035650623885918	0.0024630541871921183
13437	UBE2H	0.0005683298119229682	0.40766930322256073	0.009931245225362872	0.03635183382018825
13438	UBE2I	0.005810301601492594	0.4397877344268227	0.043926661573720396	0.035503057719695065
13439	UBE2J1	0.00011057167271867183	0.4022947292936536	0.002546473134708429	0.1380952380952381
13440	UBE2J2	2.756363617540618e-05	0.39913528896672507	0.001145912910618793	0.15555555555555556
13441	UBE2K	0.00043619789116916736	0.41267506012165794	0.009421950598421186	0.05369369369369369
13442	UBE2L3	0.0005990158249907183	0.4163740686820245	0.012732365673542145	0.0714851485148515
13443	UBE2L6	2.4381268850006374e-05	0.32210052115537496	0.0038197097020626434	0.01935483870967742
13444	UBE2M	0.0001635225534789912	0.40905266700319703	0.005856888209829387	0.1517113783533765
13445	UBE2N	0.0008550700753979637	0.4133299328402618	0.013878278584160937	0.044370308590492076
13446	UBE2NL	1.8235702007281028e-09	0.3974386920980926	0.00025464731347084286	0.6666666666666666
13447	UBE2O	0.00035829645641680634	0.40563991323210413	0.004710975299210593	0.07396870554765292
13448	UBE2Q1	2.6516139744813308e-05	0.3985899327758649	0.00089126559714795	0.17857142857142858
13449	UBE2Q2	1.8907117607745494e-06	0.39959454276478	0.0017825311942959	0.17142857142857143
13450	UBE2QL1	0.0	0.3971465134642089	0.0	0.0
13451	UBE2R2	0.00011041405204408397	0.4044364342159989	0.0035650623885918	0.11330049261083744
13452	UBE2S	6.410513617458907e-05	0.403095205195523	0.005092946269416858	0.1
13453	UBE2T	4.484559085451646e-05	0.4007142857142857	0.0021645021645021645	0.09803921568627451
13454	UBE2U	0.0003961716382143518	0.338736646539712	0.008403361344537815	0.023066485753052916
13455	UBE2V1	0.00022265200095652706	0.41066501492201135	0.00789406671759613	0.12493599590373784
13456	UBE2V2	0.00011510559987817758	0.4080114129066547	0.006111535523300229	0.15136054421768708
13457	UBE2W	0.0003928788927751553	0.4057979078566659	0.009294626941685764	0.029618659755646058
13458	UBE2Z	0.0004804587856735125	0.4096500589788238	0.005474917239623122	0.054968287526427066
13459	UBE3A	0.0015935422627109445	0.41663572224285184	0.014005602240896359	0.06355446355446355
13460	UBE3B	3.196297478302943e-08	0.39737372636626167	0.00025464731347084286	0.6666666666666666
13461	UBE3C	0.00012451141799503187	0.4042907034758024	0.003437738731856379	0.1455026455026455
13462	UBE3D	4.124320179435644e-09	0.39736290080910996	0.00025464731347084286	0.6666666666666666
13463	UBE4A	1.8821821534594386e-05	0.3988515176374077	0.0016552075375604787	0.10989010989010989
13464	UBE4B	4.996416506818683e-07	0.3202757893812305	0.0005092946269416857	0.0
13465	UBFD1	5.408179659039863e-06	0.40223925872814514	0.003183091418385536	0.33230769230769236
13466	UBIAD1	6.033413320525384e-05	0.39718977207744466	0.00025464731347084286	0.3333333333333333
13467	UBL3	0.0	0.3971465134642089	0.0	0.0
13468	UBL4A	0.000721174346594203	0.4210131332082552	0.029793735676088617	0.09056192034915439
13469	UBL4B	3.043272440235118e-07	0.29854473258693737	0.00012732365673542143	0.0
13470	UBL5	1.428957321398938e-05	0.39875338308865743	0.00089126559714795	0.25
13471	UBL7	9.150653530389647e-05	0.4003623188405797	0.0030557677616501145	0.16666666666666666
13472	UBLCP1	4.647369002663568e-06	0.3982634338138925	0.0005092946269416857	0.4
13473	UBN1	3.16406600579789e-06	0.30655737704918035	0.00089126559714795	0.25
13474	UBN2	0.0	0.39785063553543176	0.00012732365673542143	1.0
13475	UBOX5	3.4731110552448753e-06	0.3262138527944893	0.0019098548510313217	0.19166666666666668
13476	UBP1	4.651476420648446e-07	0.28795356733920324	0.00025464731347084286	0.0
13477	UBQLN1	0.0027350059263224723	0.33235354432975595	0.011586452762923352	0.01098901098901099
13478	UBQLN2	7.997671361550421e-05	0.4051104013331482	0.0070028011204481795	0.11038961038961038
13479	UBQLN4	0.00458115533822514	0.4185966422729229	0.021899668958492487	0.020701707218712194
13480	UBR1	0.00016633136927207652	0.40587695133149676	0.005474917239623122	0.07188160676532769
13481	UBR2	1.3977727404719725e-06	0.39984648701992925	0.0015278838808250573	0.1794871794871795
13482	UBR3	1.255348410672955e-05	0.39805692765330347	0.0005092946269416857	0.4
13483	UBR4	6.344401457003796e-05	0.4076123407109323	0.004838298955946015	0.155195681511471
13484	UBR5	9.648748537782884e-05	0.41209210340443564	0.008403361344537815	0.09317051108095885
13485	UBR7	2.0960737763698036e-05	0.4014421753729289	0.0028011204481792717	0.18181818181818182
13486	UBTD1	5.7799589505844754e-05	0.3996164383561644	0.0019098548510313217	0.21666666666666667
13487	UBTD2	9.544918645992788e-09	0.39746035206278274	0.00025464731347084286	0.6666666666666666
13488	UBTF	4.1586238117598215e-05	0.4073960282657878	0.004965622612681436	0.19230769230769232
13489	UBXN1	0.00020906039613935386	0.4121736181756528	0.010949834479246244	0.0900828655439722
13490	UBXN10	5.066151552842314e-07	0.3090909090909091	0.00025464731347084286	0.3333333333333333
13491	UBXN11	5.615208434874435e-06	0.3181451349052283	0.0015278838808250573	0.12820512820512822
13492	UBXN2A	1.2025402735192393e-05	0.3979049022014895	0.0005092946269416857	0.4
13493	UBXN2B	4.586918474069144e-05	0.39877518659266753	0.00089126559714795	0.14285714285714285
13494	UBXN4	2.7975672069838833e-05	0.39978073180759216	0.0010185892538833714	0.3888888888888889
13495	UBXN6	1.642599794281838e-05	0.4039436151651943	0.003947033358798065	0.14516129032258066
13496	UBXN7	5.4031092656569244e-05	0.4055045871559633	0.007639419404125287	0.16010928961748633
13497	UBXN8	2.797421386859272e-07	0.3985572587917042	0.0007639419404125286	0.6190476190476191
13498	UCHL1	0.00020994136277879293	0.4141279350387553	0.006366182836771072	0.1372549019607843
13499	UCHL3	0.00011408852065455152	0.40699815837937386	0.0059842118665648075	0.12056737588652483
13500	UCHL5	0.0009371068798217395	0.41538987298513413	0.01858925388337153	0.08414872798434443
13501	UCK1	0.0	0.24007110291818226	0.0	0.0
13502	UCK2	2.716398838097517e-06	0.40125443591648097	0.0007639419404125286	0.2857142857142857
13503	UCKL1	0.0	0.23853211009174313	0.0	0.0
13504	UCMA	0.0	0.26264044943820225	0.0	0.0
13505	UCN	0.00021692383258169724	0.23642110381716508	0.00025464731347084286	0.0
13506	UCN2	9.582858666649074e-05	0.28442173819784333	0.00012732365673542143	0.0
13507	UCN3	9.582858666649074e-05	0.28442173819784333	0.00012732365673542143	0.0
13508	UCP1	2.4670315893793353e-07	0.2891179385530228	0.00012732365673542143	0.0
13509	UCP2	1.1438161830993465e-05	0.3222072499944775	0.0006366182836771072	0.4666666666666667
13510	UCP3	0.0	0.3174665360757427	0.0003819709702062643	1.0
13511	UEVLD	0.00020486722678081485	0.31014905696485146	0.0007639419404125286	0.047619047619047616
13512	UFC1	9.048519867637344e-06	0.40026343953239485	0.0028011204481792717	0.3517786561264822
13513	UFD1	2.0123002700930513e-05	0.32098765432098764	0.0016552075375604787	0.021978021978021976
13514	UFL1	1.3367465392145815e-05	0.40172964635892916	0.002037178507766743	0.09558823529411764
13515	UFM1	1.982194344861527e-05	0.40348547717842326	0.0052202699261522795	0.16260162601626016
13516	UFSP2	2.47795759950937e-07	0.3976445571276683	0.0003819709702062643	0.5
13517	UGCG	4.334523512028838e-05	0.39723304011547156	0.00025464731347084286	0.3333333333333333
13518	UGDH	5.058361831059779e-07	0.2635039924847346	0.00025464731347084286	0.0
13519	UGGT1	0.0003342147155647074	0.40356362227817283	0.003947033358798065	0.11693548387096774
13520	UGGT2	4.751613222905796e-06	0.30583104438806535	0.0005092946269416857	0.0
13521	UGP2	3.1760166563601864e-06	0.3149915777653004	0.0007639419404125286	0.09523809523809523
13522	UGT1A1	0.00020424602135683608	0.2893760539629005	0.00025464731347084286	0.0
13523	UGT1A4	0.0	0.28544589913696944	0.0	0.0
13524	UGT1A7	0.0	0.2915217651996642	0.0	0.0
13525	UGT2B4	0.0	0.29283276450511947	0.0	0.0
13526	UGT2B7	8.060049180770858e-08	0.2862862862862863	0.00012732365673542143	0.0
13527	UGT8	0.0	0.3022504040780803	0.0	0.0
13528	UHMK1	1.2736975671335788e-07	0.3040903973648001	0.00012732365673542143	0.0
13529	UHRF1	3.253224889450541e-07	0.30583104438806535	0.0007639419404125286	0.2857142857142857
13530	UHRF1BP1	0.0	0.3971465134642089	0.0	0.0
13531	UHRF1BP1L	0.0	0.29877099549365016	0.0	0.0
13532	UHRF2	0.00016195356587420188	0.41475204731574156	0.0059842118665648075	0.1675531914893617
13533	UIMC1	0.00036215362408767893	0.4095810400988431	0.0071301247771836	0.10463659147869674
13534	ULBP1	0.00029240890919832884	0.39727631758137	0.0005092946269416857	0.0
13535	ULBP2	3.8201486831383724e-08	0.2897497020262217	0.00012732365673542143	0.0
13536	ULBP3	0.0	0.2255904233107011	0.0	0.0
13537	ULK1	0.00018037858716077145	0.4069073257825141	0.004583651642475172	0.15615615615615616
13538	ULK2	2.1842195584219856e-05	0.32038834951456313	0.0019098548510313217	0.11666666666666667
13539	ULK3	1.0859002851554794e-07	0.3989606126914661	0.0003819709702062643	0.8333333333333334
13540	ULK4	0.0	0.30615200554121275	0.00012732365673542143	1.0
13541	UMAD1	0.0	0.3971465134642089	0.0	0.0
13542	UMOD	9.589194383576134e-08	0.2856023966634685	0.00012732365673542143	0.0
13543	UMPS	0.00012662297916881432	0.4031954887218045	0.0024191494779730073	0.07368421052631578
13544	UNC119	0.0009425994617727975	0.34645257832355525	0.011204481792717087	0.010469867211440246
13545	UNC119B	7.627239237878515e-07	0.2956761468447832	0.0005092946269416857	0.0
13546	UNC13A	8.836182534037873e-08	0.2948453608247423	0.0003819709702062643	0.16666666666666666
13547	UNC13B	0.00013241819717952434	0.3991025255150902	0.0015278838808250573	0.16666666666666666
13548	UNC13D	3.013252018586913e-07	0.3981112506141165	0.0006366182836771072	0.33333333333333337
13549	UNC45A	1.7953607017880523e-05	0.324884176764077	0.0014005602240896359	0.045454545454545456
13550	UNC45B	5.479411706258671e-07	0.3176532078923298	0.0006366182836771072	0.26666666666666666
13551	UNC50	2.748709121919486e-05	0.39803520261972986	0.00012732365673542143	0.0
13552	UNC5A	2.0545838700295974e-06	0.2966684294024326	0.0003819709702062643	0.0
13553	UNC5B	0.00011906074577840552	0.39759036144578314	0.0006366182836771072	0.26666666666666666
13554	UNC5C	4.384340790042352e-07	0.28998011928429424	0.00025464731347084286	0.0
13555	UNC5CL	4.520998880055332e-07	0.30894687791239517	0.00012732365673542143	0.0
13556	UNC79	7.281072842412212e-06	0.39824168623382294	0.0003819709702062643	0.3333333333333333
13557	UNC93B1	3.262484943751927e-05	0.39830693610049156	0.0029284441049146934	0.07971014492753623
13558	UNCX	0.0	0.3971465134642089	0.0	0.0
13559	UNG	0.0001323078023669373	0.4010558442629712	0.0017825311942959	0.24761904761904763
13560	UNK	1.1729063291455609e-05	0.3250724314686873	0.0030557677616501145	0.25
13561	UNKL	2.237560337080371e-06	0.3083655736665187	0.0003819709702062643	0.0
13562	UPF1	0.0006130729134556671	0.41442209341970676	0.012477718360071301	0.1109049680478252
13563	UPF2	0.00084801900324923	0.4068619246861925	0.009549274255156608	0.05263157894736842
13564	UPF3A	2.6969927594880866e-05	0.3185063871601703	0.0019098548510313217	0.25
13565	UPF3B	8.775639749505118e-07	0.30916297505245977	0.0012732365673542145	0.36363636363636365
13566	UPK1A	0.0	0.28459932489122164	0.0	0.0
13567	UPK1B	0.00020605257553880552	0.29027443332205616	0.0005092946269416857	0.0
13568	UPK2	0.0002199216538058494	0.3978072328587792	0.00025464731347084286	0.0
13569	UPK3A	2.8413161738814326e-06	0.2936817943865018	0.00012732365673542143	0.0
13570	UPK3B	0.0	0.22497455039022735	0.0	0.0
13571	UPK3BL1	0.0	0.3971465134642089	0.0	0.0
13572	UPP1	8.985716066415941e-07	0.39872068230277186	0.0010185892538833714	0.2222222222222222
13573	UPP2	1.2816993590916672e-07	0.30622270742358076	0.00012732365673542143	0.0
13574	UPRT	7.918953173759062e-08	0.30414746543778803	0.00012732365673542143	0.0
13575	UQCC2	3.585463548022225e-05	0.31766704416761044	0.0007639419404125286	0.0
13576	UQCC3	1.4358504053282884e-06	0.3976445571276683	0.0007639419404125286	0.2380952380952381
13577	UQCR10	6.909662385461908e-08	0.3977855350714519	0.0005092946269416857	0.5
13578	UQCR11	4.463027436409556e-05	0.3973087818696884	0.0005092946269416857	0.3
13579	UQCRB	0.00020467216795492125	0.30419186652763297	0.0003819709702062643	0.0
13580	UQCRC1	1.0008255896929728e-05	0.40454860629593675	0.0038197097020626434	0.1978494623655914
13581	UQCRC2	4.161701494608421e-05	0.4083426651735722	0.004074357015533486	0.19318181818181818
13582	UQCRFS1	3.2897523918076614e-05	0.39995612712166495	0.0035650623885918	0.1083743842364532
13583	UQCRH	4.34377427726736e-06	0.3996383363471971	0.0012732365673542145	0.2363636363636364
13584	UQCRQ	3.384396603797979e-05	0.3979809004092769	0.0015278838808250573	0.20512820512820515
13585	URB1	1.1827680653154433e-06	0.3997478623108967	0.0006366182836771072	0.26666666666666666
13586	URB2	2.7323739170681166e-07	0.39833956905262585	0.0003819709702062643	0.3333333333333333
13587	URGCP	7.106270296465109e-08	0.3981873276732822	0.00025464731347084286	0.6666666666666666
13588	URI1	1.6310108503425084e-05	0.32011412268188305	0.002291825821237586	0.14619883040935674
13589	URM1	0.0004088253597681236	0.3155776720034617	0.003183091418385536	0.012307692307692308
13590	UROC1	0.0	0.31098223994200797	0.0	0.0
13591	UROD	3.437392188660007e-05	0.4018181818181818	0.0012732365673542145	0.21818181818181817
13592	UROS	4.0075134818074127e-07	0.31031401582844015	0.00012732365673542143	0.0
13593	USB1	1.9272771595321454e-07	0.30678304763907877	0.0003819709702062643	0.5
13594	USE1	4.727045552404621e-05	0.40073630419253803	0.0005092946269416857	0.2
13595	USF1	0.00015470112432361627	0.40651040940887934	0.003437738731856379	0.1693121693121693
13596	USF2	0.0004275119489436399	0.31974921630094044	0.0021645021645021645	0.0261437908496732
13597	USF3	0.0	0.288346347731541	0.0	0.0
13598	USH1C	0.00042255405997254885	0.30257016615844173	0.0014005602240896359	0.045454545454545456
13599	USH1G	0.0	0.232290737673589	0.0	0.0
13600	USH2A	0.0	0.29808714133900105	0.00012732365673542143	1.0
13601	USHBP1	0.0004970505162122793	0.3399920747768117	0.014005602240896359	0.033087633087633087
13602	USO1	0.00011258885708289672	0.40445886365526995	0.003947033358798065	0.06854838709677419
13603	USP1	6.232550406399505e-05	0.4046608406158968	0.004710975299210593	0.09672830725462304
13604	USP10	9.032928335412148e-05	0.403228927653222	0.0033104150751209573	0.13105413105413105
13605	USP11	0.00017622439739978295	0.4095810400988431	0.010185892538833716	0.07160493827160494
13606	USP12	1.2319694567181544e-05	0.4000219400488166	0.0017825311942959	0.19999999999999998
13607	USP13	0.00013049819107108723	0.4006372400911912	0.0035650623885918	0.1083743842364532
13608	USP14	1.3495730110600468e-06	0.31487597953500424	0.0005092946269416857	0.0
13609	USP15	6.352646235710356e-05	0.4001865671641791	0.0017825311942959	0.06666666666666667
13610	USP16	0.0	0.29616243654822333	0.0	0.0
13611	USP17L1	0.0	0.3040903973648001	0.0	0.0
13612	USP17L2	0.00018583717056875045	0.39831781315710424	0.0007639419404125286	0.2380952380952381
13613	USP17L7	2.151978535993289e-08	0.2857870606214977	0.00012732365673542143	0.0
13614	USP18	0.00012947698687226455	0.4053242927805258	0.002291825821237586	0.15204678362573099
13615	USP19	0.00013520962593087415	0.4083769633507853	0.0070028011204481795	0.07662337662337662
13616	USP2	0.00010147343659218334	0.4067257821649657	0.0028011204481792717	0.13438735177865613
13617	USP20	0.0004796880634273234	0.4065330694835419	0.0056022408963585435	0.06262626262626263
13618	USP21	0.00019724018126857128	0.40805707091900967	0.0070028011204481795	0.0883116883116883
13619	USP22	0.00021741844129468115	0.4039995568358077	0.004965622612681436	0.11282051282051284
13620	USP24	1.0225263354511839e-05	0.3981981981981982	0.00089126559714795	0.10714285714285714
13621	USP25	5.8461373792133207e-05	0.4069300301305658	0.004201680672268907	0.13012477718360071
13622	USP26	1.861919259806799e-05	0.3114603574555316	0.0003819709702062643	0.0
13623	USP27X	0.0	0.3972871384213107	0.00012732365673542143	1.0
13624	USP28	9.191097069222893e-05	0.40347431606317946	0.004456327985739751	0.15873015873015872
13625	USP29	2.8755017838975704e-07	0.30610060649304316	0.00025464731347084286	0.0
13626	USP3	4.69155794424699e-06	0.39987937273823887	0.0029284441049146934	0.1920289855072464
13627	USP30	0.00010602627444780132	0.39817645774186505	0.0007639419404125286	0.19047619047619047
13628	USP31	1.6783796755801822e-07	0.3097407147862649	0.00012732365673542143	0.0
13629	USP32	4.050287553230748e-05	0.40369765575267774	0.00267379679144385	0.13852813852813853
13630	USP33	4.181447740671316e-05	0.4009345794392523	0.00267379679144385	0.1341991341991342
13631	USP34	1.635193036806577e-05	0.4020396912899669	0.004074357015533486	0.30492424242424243
13632	USP35	0.0	0.3971465134642089	0.0	0.0
